activeCount,avgRho,condition,entropy,mass,maxFluxAbs,maxRho,param_c_press,param_damping,param_dt,param_rng_seed,rep,rhoMaxId,step,t,totalFlux,vortNorm_global,vortNorm_global_ema
127,0.1868377417478973,damping=0.4,0.9302935978183707,26.15728384470562,0.337247781747216,3.3409355295198973,0.1,0.4,0.12,42,1,1,240,28.80000000000006,5.327722526119691,0.0,0.0
127,0.1819529278409538,damping=0.4,0.9437946033062731,25.473409897733532,0.3276897098223797,2.660630748710773,0.1,0.4,0.12,42,1,1,245,29.400000000000066,5.188908987796796,0.0,0.0
126,0.1770533965101507,damping=0.4,0.9557656741789387,24.787475511421096,0.29351062424558216,2.0320089095215472,0.1,0.4,0.12,42,1,1,250,30.00000000000007,4.8098829598930495,0.0,0.0
127,0.17289084706796876,damping=0.4,0.9664311041116613,24.204718589515625,0.27410169849727745,1.4583165697478484,0.1,0.4,0.12,42,1,1,255,30.600000000000076,4.557079267549948,0.0,0.0
127,0.1689250347287726,damping=0.4,0.9748885762821784,23.649504862028163,0.23315551998136513,0.952855008074827,0.1,0.4,0.12,42,1,1,260,31.20000000000008,4.062996164495624,0.0,0.0
127,0.16498984081041165,damping=0.4,0.9807324016777703,23.09857771345763,0.19819378436587368,0.5249640595295669,0.1,0.4,0.12,42,1,1,265,31.800000000000086,3.6272380815881795,0.0,0.0
128,0.16110022867372642,damping=0.4,0.9835472088611956,22.5540320143217,0.14461049688554065,0.47092789089443526,0.1,0.4,0.12,42,1,132,270,32.40000000000008,2.982437203216174,0.0,0.0
127,0.15695763585038133,damping=0.4,0.9827889189857174,21.974069019053385,0.08326779946847207,0.4203875932298397,0.1,0.4,0.12,42,1,132,275,33.000000000000064,2.2889742322752515,0.0,0.0
126,0.15338982810103893,damping=0.4,0.9835571771101038,21.47457593414545,0.0352856186700894,0.3625253546004771,0.1,0.4,0.12,42,1,132,280,33.60000000000005,1.6315946245743667,0.0,0.0
126,0.14948561002274177,damping=0.4,0.9842213913615424,20.927985403183847,0.018450007299473277,0.3056924904156426,0.1,0.4,0.12,42,1,132,285,34.20000000000004,1.2468150981022152,0.0,0.0
126,0.1458531099478392,damping=0.4,0.9851685312775592,20.419435392697487,0.019517680206629154,0.2557369194411798,0.1,0.4,0.12,42,1,132,290,34.800000000000026,1.0438796542835076,0.0,0.0
127,0.14238437066748147,damping=0.4,0.9861910043033891,19.933811893447405,0.018627963595489943,0.2154683701453477,0.1,0.4,0.12,42,1,132,295,35.40000000000001,0.9458138155162367,0.0,0.0
127,0.13900103614977435,damping=0.4,0.9869248255202503,19.460145060968408,0.013278403809174723,0.18585251549729026,0.1,0.4,0.12,42,1,132,300,36.0,0.809369997331261,0.0,0.0
1,0.354164300554579,damping=0.4,0.00959412599238063,49.583002077641055,0.20898140716791025,49.314305939441034,0.1,0.4,0.12,42,2,1,5,0.6,1.690020810221718,0.0,0.0
3,0.35251618361400233,damping=0.4,0.027774293305896917,49.35226570596033,0.29833387939585687,48.55396264184313,0.1,0.4,0.12,42,2,1,10,1.2000000000000002,3.1563111894267477,0.0,0.0
4,0.3508099922804347,damping=0.4,0.05071483073756194,49.11339891926086,0.3615059513747147,47.65036022565363,0.1,0.4,0.12,42,2,1,15,1.8000000000000007,4.483520275247265,0.0,0.0
4,0.34900861996140775,damping=0.4,0.07468035631170176,48.86120679459709,0.37654676501781115,46.67776326988451,0.1,0.4,0.12,42,2,1,20,2.4000000000000012,4.9091112104128865,0.0,0.0
4,0.347109412252886,damping=0.4,0.09876861239786522,48.595317715404036,0.4096747550926345,45.66336517384128,0.1,0.4,0.12,42,2,1,25,3.0000000000000018,5.341720496790514,0.0,0.0
4,0.3448496116937878,damping=0.4,0.12135805641074122,48.27894563713029,0.4046303054955999,44.63184528807179,0.1,0.4,0.12,42,2,1,30,3.6000000000000023,5.499058128370342,0.0,0.0
5,0.34222621938934833,damping=0.4,0.14268962091303,47.911670714508766,0.42729134261992147,43.585686025143936,0.1,0.4,0.12,42,2,1,35,4.200000000000003,5.906879719493684,0.0,0.0
5,0.33939075811883546,damping=0.4,0.16314245819639986,47.51470613663697,0.41668272953217556,42.53660035272726,0.1,0.4,0.12,42,2,1,40,4.800000000000003,5.940856774963458,0.0,0.0
5,0.33684550360512877,damping=0.4,0.18508181543789465,47.15837050471803,0.4368808792372118,41.4801888444512,0.1,0.4,0.12,42,2,1,45,5.400000000000004,6.18253254592802,0.0,0.0
5,0.3345075141269234,damping=0.4,0.2076833581605177,46.83105197776928,0.4242812529946119,40.42491641091476,0.1,0.4,0.12,42,2,1,50,6.000000000000004,6.095154308838464,0.0,0.0
6,0.33207598340669114,damping=0.4,0.2299388810524036,46.49063767693676,0.4434213970408336,39.364769813213535,0.1,0.4,0.12,42,2,1,55,6.600000000000005,6.318949136618733,0.0,0.0
8,0.32955785487699324,damping=0.4,0.25170554224231,46.13809968277906,0.42990836308598135,38.30744963009336,0.1,0.4,0.12,42,2,1,60,7.2000000000000055,6.24833405864218,0.0,0.0
11,0.32653163246663525,damping=0.4,0.2717443350536494,45.714428545328936,0.4488012922173393,37.2462916813055,0.1,0.4,0.12,42,2,1,65,7.800000000000006,6.442031517487739,0.0,0.0
15,0.3230837693466268,damping=0.4,0.29026606727089027,45.23172770852775,0.43475417644179976,36.188772277190196,0.1,0.4,0.12,42,2,1,70,8.400000000000004,6.354545761000403,0.0,0.0
19,0.31945192011673873,damping=0.4,0.3084299549817559,44.72326881634342,0.45345098531314254,35.128025822504895,0.1,0.4,0.12,42,2,1,75,9.0,6.574719162242497,0.0,0.0
21,0.3162629008790299,damping=0.4,0.32823486307463395,44.27680612306419,0.43896248058041526,34.07151959253987,0.1,0.4,0.12,42,2,1,80,9.599999999999996,6.5016226969732465,0.0,0.0
27,0.31337997145781804,damping=0.4,0.34925529867690674,43.873196004094524,0.4575097169853023,33.01228390829345,0.1,0.4,0.12,42,2,1,85,10.199999999999992,6.662069019505843,0.0,0.0
31,0.31041778199385056,damping=0.4,0.36991684584704715,43.45848947913908,0.4425440852987073,31.95790545924216,0.1,0.4,0.12,42,2,1,90,10.799999999999988,6.537952416990745,0.0,0.0
38,0.3073819306047801,damping=0.4,0.3904959311308628,43.033470284669214,0.4607875505850816,30.901463030487072,0.1,0.4,0.12,42,2,1,95,11.399999999999984,6.713532161870913,0.0,0.0
47,0.30378209380253535,damping=0.4,0.40933099047101956,42.52949313235495,0.44535110479192497,29.850633982231734,0.1,0.4,0.12,42,2,1,100,11.99999999999998,6.585908514473855,0.0,0.0
56,0.2997355246992554,damping=0.4,0.4271051373940257,41.96297345789576,0.46333633102007854,28.798432417554743,0.1,0.4,0.12,42,2,1,105,12.599999999999977,6.768283664298097,0.0,0.0
75,0.29553913686559685,damping=0.4,0.44454483445120746,41.37547916118356,0.4475129648296509,27.752533815682966,0.1,0.4,0.12,42,2,1,110,13.199999999999973,6.660905648799696,0.0,0.0
81,0.2918567540599184,damping=0.4,0.46383490226782004,40.859945568388575,0.46522480717780046,26.705906731500637,0.1,0.4,0.12,42,2,1,115,13.799999999999969,6.8516074825576725,0.0,0.0
87,0.28852918677097716,damping=0.4,0.4841311979183996,40.394086147936804,0.4489765631471094,25.666293193398253,0.1,0.4,0.12,42,2,1,120,14.399999999999965,6.696209189051307,0.0,0.0
94,0.2851342366916042,damping=0.4,0.504407142595617,39.91879313682459,0.46623925076375333,24.626745830118683,0.1,0.4,0.12,42,2,1,125,14.999999999999961,6.843652882047097,0.0,0.0
99,0.2816794042665027,damping=0.4,0.524478091290269,39.435116597310376,0.44947746484562734,23.59512834438054,0.1,0.4,0.12,42,2,1,130,15.599999999999957,6.698026771792425,0.0,0.0
102,0.2776375800592551,damping=0.4,0.543269734916209,38.86926120829571,0.466224171299432,22.564538771013126,0.1,0.4,0.12,42,2,1,135,16.199999999999957,6.843910250606582,0.0,0.0
99,0.2731574090119504,damping=0.4,0.5610282596303983,38.242037261673055,0.4490226570437995,21.542832184376806,0.1,0.4,0.12,42,2,1,140,16.79999999999996,6.702287129608925,0.0,0.0
100,0.2685449620560852,damping=0.4,0.5787924954919125,37.59629468785192,0.46524575357352627,20.523115395666114,0.1,0.4,0.12,42,2,1,145,17.399999999999967,6.8681738972646915,0.0,0.0
104,0.2644881724459604,damping=0.4,0.5980089086952203,37.028344142434456,0.44762162527996957,19.51323739038082,0.1,0.4,0.12,42,2,1,150,17.99999999999997,6.736153895410048,0.0,0.0
106,0.2608107745263578,damping=0.4,0.6183114163704626,36.51350843369009,0.463179923682815,18.506406274147455,0.1,0.4,0.12,42,2,1,155,18.599999999999977,6.852970495136107,0.0,0.0
107,0.2570810674495785,damping=0.4,0.6384081906129023,35.99134944294099,0.44500331214598704,17.5105689232118,0.1,0.4,0.12,42,2,1,160,19.19999999999998,6.676096337159298,0.0,0.0
107,0.2533047548608877,damping=0.4,0.6585331032998407,35.46266568052428,0.4596582498888566,16.51914139849014,0.1,0.4,0.12,42,2,1,165,19.799999999999986,6.795889214542333,0.0,0.0
109,0.24875824219107656,damping=0.4,0.6770325364856394,34.82615390675072,0.44090787741768156,15.540102521635896,0.1,0.4,0.12,42,2,1,170,20.39999999999999,6.618835539031787,0.0,0.0
111,0.24396178400520338,damping=0.4,0.6952687508570765,34.154649760728475,0.45459142811567943,14.567002203322017,0.1,0.4,0.12,42,2,1,175,20.999999999999996,6.744291400561836,0.0,0.0
114,0.23905802070081594,damping=0.4,0.7133341302610018,33.46812289811423,0.4352930390451336,13.607784164930335,0.1,0.4,0.12,42,2,1,180,21.6,6.581037626585732,0.0,0.0
114,0.23473635008091734,damping=0.4,0.7327255806951758,32.86308901132843,0.44783043627621116,12.656206206637345,0.1,0.4,0.12,42,2,1,185,22.200000000000006,6.700846979523435,0.0,0.0
115,0.2308177697768693,damping=0.4,0.7526888325335059,32.3144877687617,0.42784906798582106,11.720268591119417,0.1,0.4,0.12,42,2,1,190,22.80000000000001,6.491274693846227,0.0,0.0
120,0.22686126062467038,damping=0.4,0.7725435538711012,31.760576487453854,0.4388504964482371,10.79412368069211,0.1,0.4,0.12,42,2,1,195,23.400000000000016,6.557953231933258,0.0,0.0
120,0.2228750115723875,damping=0.4,0.7920645182254695,31.20250162013425,0.41798229790084074,9.88589849599286,0.1,0.4,0.12,42,2,1,200,24.00000000000002,6.345747632596075,0.0,0.0
120,0.2181414232095746,damping=0.4,0.810410919715142,30.539799249340444,0.42709694894275,8.990193024381389,0.1,0.4,0.12,42,2,1,205,24.600000000000026,6.400649244122171,0.0,0.0
120,0.21319172322087457,damping=0.4,0.8282165635518238,29.84684125092244,0.40524351636736944,8.11518340966345,0.1,0.4,0.12,42,2,1,210,25.20000000000003,6.18823448638946,0.0,0.0
123,0.20816160209172963,damping=0.4,0.8458403105270679,29.142624292842147,0.41205583535366064,7.256019743161662,0.1,0.4,0.12,42,2,1,215,25.800000000000036,6.238557184748216,0.0,0.0
123,0.20371877534531246,damping=0.4,0.8638455103498194,28.520628548343744,0.3889444318686452,6.421031844018766,0.1,0.4,0.12,42,2,1,220,26.40000000000004,6.0163472035909,0.0,0.0
126,0.1996798387910713,damping=0.4,0.8818865186810464,27.95517743074998,0.39266443107646387,5.606258511760247,0.1,0.4,0.12,42,2,1,225,27.000000000000046,5.997328397059848,0.0,0.0
127,0.19562607098694734,damping=0.4,0.899108297500733,27.38764993817263,0.3677030476736634,4.8204604158593725,0.1,0.4,0.12,42,2,1,230,27.60000000000005,5.716334771582467,0.0,0.0
127,0.19156442861566333,damping=0.4,0.9155302013168704,26.819020006192865,0.3665779757544904,4.061392731695686,0.1,0.4,0.12,42,2,1,235,28.200000000000056,5.652893798997766,0.0,0.0
127,0.1868377417478973,damping=0.4,0.9302935978183707,26.15728384470562,0.337247781747216,3.3409355295198973,0.1,0.4,0.12,42,2,1,240,28.80000000000006,5.327722526119691,0.0,0.0
127,0.1819529278409538,damping=0.4,0.9437946033062731,25.473409897733532,0.3276897098223797,2.660630748710773,0.1,0.4,0.12,42,2,1,245,29.400000000000066,5.188908987796796,0.0,0.0
126,0.1770533965101507,damping=0.4,0.9557656741789387,24.787475511421096,0.29351062424558216,2.0320089095215472,0.1,0.4,0.12,42,2,1,250,30.00000000000007,4.8098829598930495,0.0,0.0
127,0.17289084706796876,damping=0.4,0.9664311041116613,24.204718589515625,0.27410169849727745,1.4583165697478484,0.1,0.4,0.12,42,2,1,255,30.600000000000076,4.557079267549948,0.0,0.0
127,0.1689250347287726,damping=0.4,0.9748885762821784,23.649504862028163,0.23315551998136513,0.952855008074827,0.1,0.4,0.12,42,2,1,260,31.20000000000008,4.062996164495624,0.0,0.0
127,0.16498984081041165,damping=0.4,0.9807324016777703,23.09857771345763,0.19819378436587368,0.5249640595295669,0.1,0.4,0.12,42,2,1,265,31.800000000000086,3.6272380815881795,0.0,0.0
128,0.16110022867372642,damping=0.4,0.9835472088611956,22.5540320143217,0.14461049688554065,0.47092789089443526,0.1,0.4,0.12,42,2,132,270,32.40000000000008,2.982437203216174,0.0,0.0
127,0.15695763585038133,damping=0.4,0.9827889189857174,21.974069019053385,0.08326779946847207,0.4203875932298397,0.1,0.4,0.12,42,2,132,275,33.000000000000064,2.2889742322752515,0.0,0.0
126,0.15338982810103893,damping=0.4,0.9835571771101038,21.47457593414545,0.0352856186700894,0.3625253546004771,0.1,0.4,0.12,42,2,132,280,33.60000000000005,1.6315946245743667,0.0,0.0
126,0.14948561002274177,damping=0.4,0.9842213913615424,20.927985403183847,0.018450007299473277,0.3056924904156426,0.1,0.4,0.12,42,2,132,285,34.20000000000004,1.2468150981022152,0.0,0.0
126,0.1458531099478392,damping=0.4,0.9851685312775592,20.419435392697487,0.019517680206629154,0.2557369194411798,0.1,0.4,0.12,42,2,132,290,34.800000000000026,1.0438796542835076,0.0,0.0
127,0.14238437066748147,damping=0.4,0.9861910043033891,19.933811893447405,0.018627963595489943,0.2154683701453477,0.1,0.4,0.12,42,2,132,295,35.40000000000001,0.9458138155162367,0.0,0.0
127,0.13900103614977435,damping=0.4,0.9869248255202503,19.460145060968408,0.013278403809174723,0.18585251549729026,0.1,0.4,0.12,42,2,132,300,36.0,0.809369997331261,0.0,0.0
1,0.3526905904906068,damping=0.6,0.009574778426335117,49.37668266868495,0.20884877809723154,49.10968466447714,0.1,0.6,0.12,42,0,1,5,0.6,1.6878168987391207,0.0,0.0
3,0.3502513039878841,damping=0.6,0.027651663446386074,49.03518255830378,0.2980387991242476,48.24575382985439,0.1,0.6,0.12,42,0,1,10,1.2000000000000002,3.146255703883489,0.0,0.0
4,0.3477210149457333,damping=0.6,0.05037049096149436,48.68094209240267,0.3609921228734876,47.2414363620901,0.1,0.6,0.12,42,0,1,15,1.8000000000000007,4.4616789707873785,0.0,0.0
4,0.34505899613451296,damping=0.6,0.07399748403784052,48.30825945883181,0.37584239388295354,46.171182910065696,0.1,0.6,0.12,42,0,1,20,2.4000000000000012,4.881443316321294,0.0,0.0
4,0.34226212654477134,damping=0.6,0.09763847301463138,47.91669771626799,0.40869371559781287,45.06230939528998,0.1,0.6,0.12,42,0,1,25,3.0000000000000018,5.307771142947292,0.0,0.0
4,0.33907353168279425,damping=0.6,0.11967697354102493,47.47029443559119,0.403477860240876,43.9395158146801,0.1,0.6,0.12,42,0,1,30,3.6000000000000023,5.457154362771771,0.0,0.0
5,0.33549778835511485,damping=0.6,0.1403793706917171,46.969690369716076,0.4258529566142111,42.805327047198695,0.1,0.6,0.12,42,0,1,35,4.200000000000003,5.853364509393211,0.0,0.0
5,0.3316894171150126,damping=0.6,0.16014104827735257,46.43651839610176,0.41507433916372494,41.67143882088216,0.1,0.6,0.12,42,0,1,40,4.800000000000003,5.880042855827444,0.0,0.0
5,0.328141978256622,damping=0.6,0.18136066159550437,45.93987695592708,0.43494452976163694,40.53349835770403,0.1,0.6,0.12,42,0,1,45,5.400000000000004,6.113909085813951,0.0,0.0
5,0.32476888974045726,damping=0.6,0.20319669161821519,45.46764456366402,0.4221853136812457,39.39993201508833,0.1,0.6,0.12,42,0,1,50,6.000000000000004,6.021118139071513,0.0,0.0
5,0.32127777457917084,damping=0.6,0.22464941917777095,44.97888844108392,0.4409787049130941,38.26476389522381,0.1,0.6,0.12,42,0,1,55,6.600000000000005,6.235612480436292,0.0,0.0
6,0.3176781246307674,damping=0.6,0.2455843194949292,44.474937448307436,0.4273162626664596,37.135639909839725,0.1,0.6,0.12,42,0,1,60,7.2000000000000055,6.15901566653301,0.0,0.0
8,0.31356671186611756,damping=0.6,0.264761917192961,43.899339661256455,0.445825612183511,36.00594482810699,0.1,0.6,0.12,42,0,1,65,7.800000000000006,6.344621828969848,0.0,0.0
11,0.3090363097406377,damping=0.6,0.282403688833302,43.26508336368928,0.43163352305612107,34.883094465637264,0.1,0.6,0.12,42,0,1,70,8.400000000000004,6.252360620174859,0.0,0.0
13,0.3043206415895602,damping=0.6,0.299698387567687,42.604889822538425,0.44991173997774275,33.76028195980003,0.1,0.6,0.12,42,0,1,75,9.0,6.463897276394621,0.0,0.0
15,0.3000243624426574,damping=0.6,0.31870521225778625,42.00341074197203,0.4352821446935127,32.64490752986985,0.1,0.6,0.12,42,0,1,80,9.599999999999996,6.384672904664786,0.0,0.0
20,0.2960083621653689,damping=0.6,0.33898867926580506,41.44117070315165,0.4533656830250767,31.530075504846874,0.1,0.6,0.12,42,0,1,85,10.199999999999992,6.534913584963072,0.0,0.0
21,0.29190325822078983,damping=0.6,0.35893627860891847,40.86645615091057,0.43825989874506976,30.423298338123345,0.1,0.6,0.12,42,0,1,90,10.799999999999988,6.4059972478365586,0.0,0.0
27,0.28771662377372614,damping=0.6,0.3788493951085323,40.28032732832166,0.45599402089838237,29.317738495987566,0.1,0.6,0.12,42,0,1,95,11.399999999999984,6.572543208500626,0.0,0.0
30,0.2829871732633242,damping=0.6,0.39700895630685135,39.61820425686538,0.4404186239001601,28.22098811737702,0.1,0.6,0.12,42,0,1,100,11.99999999999998,6.440895231653699,0.0,0.0
33,0.2778339290230758,damping=0.6,0.41412958027570157,38.89675006323061,0.4578380989683126,27.126160315053692,0.1,0.6,0.12,42,0,1,105,12.599999999999977,6.613389641176871,0.0,0.0
39,0.27254167051547773,damping=0.6,0.4309616440232319,38.15583387216688,0.4418685437142452,26.04084072239573,0.1,0.6,0.12,42,0,1,110,13.199999999999973,6.502329893500344,0.0,0.0
46,0.267742483322839,damping=0.6,0.44983739904837317,37.48394766519746,0.4589457623184681,24.95811674432514,0.1,0.6,0.12,42,0,1,115,13.799999999999969,6.682120815710064,0.0,0.0
54,0.26327763453324476,damping=0.6,0.46986234461566967,36.85886883465427,0.4425411668831928,23.88563338547688,0.1,0.6,0.12,42,0,1,120,14.399999999999965,6.521484619632237,0.0,0.0
64,0.2587469101615852,damping=0.6,0.4899629856681383,36.224567422621924,0.4590932088353229,22.816580086991944,0.1,0.6,0.12,42,0,1,125,14.999999999999961,6.658810486712251,0.0,0.0
78,0.25415939316288466,damping=0.6,0.5099469889269512,35.58231504280385,0.44216381393148824,21.758712956559005,0.1,0.6,0.12,42,0,1,130,15.599999999999957,6.509655492134052,0.0,0.0
83,0.2490254607281983,damping=0.6,0.5286752735780509,34.863564501947764,0.45811040039601303,20.705289023469305,0.1,0.6,0.12,42,0,1,135,16.199999999999957,6.644577331581683,0.0,0.0
87,0.24349100668131354,damping=0.6,0.5464010081611793,34.088740935383896,0.4407196534834852,19.66405008822507,0.1,0.6,0.12,42,0,1,140,16.79999999999996,6.498181007802865,0.0,0.0
90,0.23784467223188546,damping=0.6,0.5642500094384972,33.298254112463965,0.456029620246728,18.628292973152167,0.1,0.6,0.12,42,0,1,145,17.399999999999967,6.651501465173641,0.0,0.0
93,0.23273481676701882,damping=0.6,0.583830340006166,32.582874347382635,0.43818267417383927,17.605749914892886,0.1,0.6,0.12,42,0,1,150,17.99999999999997,6.514429621881063,0.0,0.0
98,0.22798858750637702,damping=0.6,0.604750526480516,31.918402250892782,0.4526912018714422,16.589854989005516,0.1,0.6,0.12,42,0,1,155,18.599999999999977,6.615617591198389,0.0,0.0
98,0.2232008041148243,damping=0.6,0.6255887126789107,31.2481125760754,0.4342498949699723,15.588432701309435,0.1,0.6,0.12,42,0,1,160,19.19999999999998,6.433805914717413,0.0,0.0
102,0.21837860617494118,damping=0.6,0.6466176686776767,30.573004864491764,0.4476922139700075,14.595166576486742,0.1,0.6,0.12,42,0,1,165,19.799999999999986,6.538960632690925,0.0,0.0
102,0.21285892926262479,damping=0.6,0.6660018341433631,29.80025009676747,0.42861830906557014,13.617910985159076,0.1,0.6,0.12,42,0,1,170,20.39999999999999,6.355575674231764,0.0,0.0
99,0.20712765294769112,damping=0.6,0.6852568883658384,28.997871412676755,0.4408779817392867,12.650542045044212,0.1,0.6,0.12,42,0,1,175,20.999999999999996,6.462268273321428,0.0,0.0
98,0.20131813836136744,damping=0.6,0.704481825299245,28.18453937059144,0.42116465134490777,11.700888026722355,0.1,0.6,0.12,42,0,1,180,21.6,6.290853461682421,0.0,0.0
100,0.19607215037326986,damping=0.6,0.7254006808962902,27.450101052257782,0.43200072334608436,10.763113036860656,0.1,0.6,0.12,42,0,1,185,22.200000000000006,6.389556693521187,0.0,0.0
104,0.19121652878694906,damping=0.6,0.7471430844003749,26.77031403017287,0.4114749221048172,9.845119117026787,0.1,0.6,0.12,42,0,1,190,22.80000000000001,6.168461236531909,0.0,0.0
106,0.18634268024897843,damping=0.6,0.7689312811799361,26.08797523485698,0.42041255234971003,8.941571013153368,0.1,0.6,0.12,42,0,1,195,23.400000000000016,6.211303222748282,0.0,0.0
106,0.1814601537635654,damping=0.6,0.7904973034269748,25.404421526899153,0.3988123468666205,8.060532405333772,0.1,0.6,0.12,42,0,1,200,24.00000000000002,5.987733598607503,0.0,0.0
106,0.17592483685057653,damping=0.6,0.8108928602813219,24.629477159080714,0.40536167285226915,7.197273219674284,0.1,0.6,0.12,42,0,1,205,24.600000000000026,6.012298445622887,0.0,0.0
106,0.17022445298339609,damping=0.6,0.8308087570989655,23.831423417675452,0.3824776491782691,6.359986731936871,0.1,0.6,0.12,42,0,1,210,25.20000000000003,5.7822437102676725,0.0,0.0
107,0.16448417251175962,damping=0.6,0.850629357103506,23.027784151646348,0.3859860257081449,5.5447462929707445,0.1,0.6,0.12,42,0,1,215,25.800000000000036,5.792921771954742,0.0,0.0
107,0.15931102353508722,damping=0.6,0.8709456878936556,22.30354329491221,0.3613523038750289,4.760065559373698,0.1,0.6,0.12,42,0,1,220,26.40000000000004,5.547413566184479,0.0,0.0
107,0.15453250309600164,damping=0.6,0.8912736836314012,21.63455043344023,0.3606275223690786,4.003332478335465,0.1,0.6,0.12,42,0,1,225,27.000000000000046,5.475993759111392,0.0,0.0
107,0.14977108425898314,damping=0.6,0.9105448528117315,20.96795179625764,0.3332902562537964,3.283842112691581,0.1,0.6,0.12,42,0,1,230,27.60000000000005,5.161761309507687,0.0,0.0
107,0.14503642666430192,damping=0.6,0.928653712651921,20.30509973300227,0.3258144835547116,2.6014927384312703,0.1,0.6,0.12,42,0,1,235,28.200000000000056,5.027844868170441,0.0,0.0
107,0.1397688896917786,damping=0.6,0.944526402727117,19.567644556849004,0.2925282806606731,1.9694235592261016,0.1,0.6,0.12,42,0,1,240,28.80000000000006,4.648151371862107,0.0,0.0
107,0.13442227824303737,damping=0.6,0.9583407948059268,18.81911895402523,0.27315256117716813,1.3928709257634488,0.1,0.6,0.12,42,0,1,245,29.400000000000066,4.399141540572448,0.0,0.0
107,0.12912936282178747,damping=0.6,0.9695042219263222,18.078110795050247,0.23167855679480637,0.8865046194033962,0.1,0.6,0.12,42,0,1,250,30.00000000000007,3.9247529721352765,0.0,0.0
107,0.1245215574241078,damping=0.6,0.977788753292228,17.433018039375092,0.19512661604707235,0.46109357471431545,0.1,0.6,0.12,42,0,1,255,30.600000000000076,3.4900516794275793,0.0,0.0
107,0.12014471730949204,damping=0.6,0.9817910684134491,16.820260423328886,0.13912611692052299,0.39081816096201993,0.1,0.6,0.12,42,0,132,260,31.20000000000008,2.819133237695306,0.0,0.0
106,0.11629806372361066,damping=0.6,0.9815249546448694,16.281728921305493,0.0752464032417723,0.34067175826786794,0.1,0.6,0.12,42,0,132,265,31.800000000000086,2.086483185838755,0.0,0.0
106,0.11277614302108874,damping=0.6,0.982756660481719,15.788660022952422,0.033271166273841135,0.2849442823632218,0.1,0.6,0.12,42,0,132,270,32.40000000000008,1.455496388350947,0.0,0.0
105,0.1086988602729306,damping=0.6,0.9836331555766608,15.217840438210285,0.016400512397342627,0.23222251213072112,0.1,0.6,0.12,42,0,132,275,33.000000000000064,1.0767512368113867,0.0,0.0
104,0.10456082247212614,damping=0.6,0.9844442797146041,14.63851514609766,0.014738953194337101,0.18745162369287072,0.1,0.6,0.12,42,0,132,280,33.60000000000005,0.8519251026035743,0.0,0.0
101,0.10058203533240835,damping=0.6,0.9854352026772356,14.08148494653717,0.014605854335958828,0.15241842576895873,0.1,0.6,0.12,42,0,132,285,34.20000000000004,0.7724667989704538,0.0,0.0
98,0.09696657721884819,damping=0.6,0.9862945248586841,13.575320810638747,0.010685523310012057,0.1315426504949918,0.1,0.6,0.12,42,0,43,290,34.800000000000026,0.6618116901594585,0.0,0.0
92,0.09352936957754475,damping=0.6,0.9869006988840447,13.094111740856265,0.008588943686295088,0.12347973574579567,0.1,0.6,0.12,42,0,43,295,35.40000000000001,0.5579726442055791,0.0,0.0
81,0.0902151339572371,damping=0.6,0.9873089123005168,12.630118754013195,0.007949113153661539,0.11579969635364977,0.1,0.6,0.12,42,0,43,300,36.0,0.45741845305731293,0.0,0.0
1,0.3526905904906068,damping=0.6,0.009574778426335117,49.37668266868495,0.20884877809723154,49.10968466447714,0.1,0.6,0.12,42,1,1,5,0.6,1.6878168987391207,0.0,0.0
3,0.3502513039878841,damping=0.6,0.027651663446386074,49.03518255830378,0.2980387991242476,48.24575382985439,0.1,0.6,0.12,42,1,1,10,1.2000000000000002,3.146255703883489,0.0,0.0
4,0.3477210149457333,damping=0.6,0.05037049096149436,48.68094209240267,0.3609921228734876,47.2414363620901,0.1,0.6,0.12,42,1,1,15,1.8000000000000007,4.4616789707873785,0.0,0.0
4,0.34505899613451296,damping=0.6,0.07399748403784052,48.30825945883181,0.37584239388295354,46.171182910065696,0.1,0.6,0.12,42,1,1,20,2.4000000000000012,4.881443316321294,0.0,0.0
4,0.34226212654477134,damping=0.6,0.09763847301463138,47.91669771626799,0.40869371559781287,45.06230939528998,0.1,0.6,0.12,42,1,1,25,3.0000000000000018,5.307771142947292,0.0,0.0
4,0.33907353168279425,damping=0.6,0.11967697354102493,47.47029443559119,0.403477860240876,43.9395158146801,0.1,0.6,0.12,42,1,1,30,3.6000000000000023,5.457154362771771,0.0,0.0
5,0.33549778835511485,damping=0.6,0.1403793706917171,46.969690369716076,0.4258529566142111,42.805327047198695,0.1,0.6,0.12,42,1,1,35,4.200000000000003,5.853364509393211,0.0,0.0
5,0.3316894171150126,damping=0.6,0.16014104827735257,46.43651839610176,0.41507433916372494,41.67143882088216,0.1,0.6,0.12,42,1,1,40,4.800000000000003,5.880042855827444,0.0,0.0
5,0.328141978256622,damping=0.6,0.18136066159550437,45.93987695592708,0.43494452976163694,40.53349835770403,0.1,0.6,0.12,42,1,1,45,5.400000000000004,6.113909085813951,0.0,0.0
5,0.32476888974045726,damping=0.6,0.20319669161821519,45.46764456366402,0.4221853136812457,39.39993201508833,0.1,0.6,0.12,42,1,1,50,6.000000000000004,6.021118139071513,0.0,0.0
5,0.32127777457917084,damping=0.6,0.22464941917777095,44.97888844108392,0.4409787049130941,38.26476389522381,0.1,0.6,0.12,42,1,1,55,6.600000000000005,6.235612480436292,0.0,0.0
