activeCount,avgRho,condition,entropy,mass,maxFluxAbs,maxRho,param_c_press,param_damping,param_dt,param_rng_seed,rep,rhoMaxId,step,t,totalFlux,vortNorm_global,vortNorm_global_ema
5,0.34459841548228426,damping=0.2,0.21235905594710652,48.24377816751979,0.4263448266266602,41.475471864031626,0.1,0.2,0.12,42,1,1,50,6.000000000000004,6.170898468329613,0.0,0.0
7,0.3433194085560379,damping=0.2,0.23547492772652237,48.064717197845304,0.4458244884264801,40.49499100847286,0.1,0.2,0.12,42,1,1,55,6.600000000000005,6.404394652827713,0.0,0.0
11,0.3419901887615479,damping=0.2,0.2581379269869353,47.878626426616705,0.43245597220228177,39.51444435286221,0.1,0.2,0.12,42,1,1,60,7.2000000000000055,6.340207614194147,0.0,0.0
15,0.3401708378167275,damping=0.2,0.2791091541732174,47.62391729434185,0.4517222053272505,38.52710780681351,0.1,0.2,0.12,42,1,1,65,7.800000000000006,6.542333237637636,0.0,0.0
20,0.33794175530229054,damping=0.2,0.2985888364248903,47.31184574232068,0.4378133043962567,37.54050555589561,0.1,0.2,0.12,42,1,1,70,8.400000000000004,6.460105669363238,0.0,0.0
23,0.33554530594010884,damping=0.2,0.3177065836845279,46.97634283161524,0.45691428448721066,36.54770319611434,0.1,0.2,0.12,42,1,1,75,9.0,6.6898283949688135,0.0,0.0
30,0.333632363164648,damping=0.2,0.3384002763625131,46.708530843050724,0.44255754272180126,35.5562227048779,0.1,0.2,0.12,42,1,1,80,9.599999999999996,6.62446867607183,0.0,0.0
38,0.3320694454420738,damping=0.2,0.36025178386922396,46.48972236189033,0.46154931896004825,34.559010999548164,0.1,0.2,0.12,42,1,1,85,10.199999999999992,6.795946011451404,0.0,0.0
48,0.3304549230385908,damping=0.2,0.38172391068534733,46.263689225402715,0.4467121335864684,33.56371634087422,0.1,0.2,0.12,42,1,1,90,10.799999999999988,6.676381839136737,0.0,0.0
63,0.3287928926518383,damping=0.2,0.4030680618725069,46.03100497125736,0.46544009018318516,32.56332541721042,0.1,0.2,0.12,42,1,1,95,11.399999999999984,6.861447785954568,0.0,0.0
78,0.32656174932715304,damping=0.2,0.4226793516216592,45.718644905801426,0.45012783860396177,31.56558837567519,0.1,0.2,0.12,42,1,1,100,11.99999999999998,6.738121160867062,0.0,0.0
87,0.32387719814682037,damping=0.2,0.44121065114983093,45.34280774055485,0.4686472022341116,30.563413378627747,0.1,0.2,0.12,42,1,1,105,12.599999999999977,6.930893300536644,0.0,0.0
96,0.3210498403631241,damping=0.2,0.459364433968438,44.946977650837376,0.45295238273338545,29.564553070908964,0.1,0.2,0.12,42,1,1,110,13.199999999999973,6.827651107308179,0.0,0.0
98,0.3187782678653108,damping=0.2,0.479180618423604,44.62895750114352,0.47125974799952647,28.561851568880197,0.1,0.2,0.12,42,1,1,115,13.799999999999969,7.029127807922457,0.0,0.0
99,0.31690314182666884,damping=0.2,0.49986113163724727,44.36643985573364,0.4551469059771316,27.563134961314272,0.1,0.2,0.12,42,1,1,120,14.399999999999965,6.879676327084712,0.0,0.0
105,0.31497870083795504,damping=0.2,0.5204261283895634,44.09701811731371,0.47307193992389324,26.561315464366263,0.1,0.2,0.12,42,1,1,125,14.999999999999961,7.037184251482524,0.0,0.0
106,0.31301106086468905,damping=0.2,0.5406986303239069,43.821548521056464,0.4564527086136982,25.56435134272065,0.1,0.2,0.12,42,1,1,130,15.599999999999957,6.894905988127074,0.0,0.0
107,0.3104313625101981,damping=0.2,0.5596694920965707,43.46039075142773,0.4739399862721817,24.565180692217528,0.1,0.2,0.12,42,1,1,135,16.199999999999957,7.051736608999521,0.0,0.0
107,0.30739162760159644,damping=0.2,0.5775790123672916,43.0348278642235,0.4568978257384473,23.571758841951052,0.1,0.2,0.12,42,1,1,140,16.79999999999996,6.914807442740094,0.0,0.0
111,0.3042177799348448,damping=0.2,0.5953824903820939,42.590489190878266,0.4739611363009353,22.577004836217018,0.1,0.2,0.12,42,1,1,145,17.399999999999967,7.09335241106933,0.0,0.0
114,0.301641335461033,damping=0.2,0.614371544249038,42.22978696454462,0.4565240567200265,21.58887152200103,0.1,0.2,0.12,42,1,1,150,17.99999999999997,6.965457352471231,0.0,0.0
115,0.2994822555730845,damping=0.2,0.634202752845191,41.92751578023183,0.4730423280019407,20.600347614314238,0.1,0.2,0.12,42,1,1,155,18.599999999999977,7.097854327307107,0.0,0.0
120,0.29727981232392214,damping=0.2,0.653710444058002,41.6191737253491,0.45508651331101835,19.619490093243588,0.1,0.2,0.12,42,1,1,160,19.19999999999998,6.925364302980669,0.0,0.0
122,0.29503825998949146,damping=0.2,0.6730934732051027,41.30535639852881,0.470841840427541,18.639460124341536,0.1,0.2,0.12,42,1,1,165,19.799999999999986,7.058883699655421,0.0,0.0
122,0.29196557967122183,damping=0.2,0.690877040713256,40.875181153971056,0.45235901093376785,17.668350754527808,0.1,0.2,0.12,42,1,1,170,20.39999999999999,6.887660187095759,0.0,0.0
124,0.28862116138632843,damping=0.2,0.7082777005844509,40.40696259408598,0.4673235926667824,16.69940741409919,0.1,0.2,0.12,42,1,1,175,20.999999999999996,7.031082777127424,0.0,0.0
124,0.28515854999949153,damping=0.2,0.7253822911023892,39.922196999928815,0.4483667101696729,15.74068298150513,0.1,0.2,0.12,42,1,1,180,21.6,6.875271821704436,0.0,0.0
126,0.2823192643406121,damping=0.2,0.743472891431902,39.524697007685695,0.4624197129205513,14.78556427215139,0.1,0.2,0.12,42,1,1,185,22.200000000000006,7.014117413469827,0.0,0.0
127,0.27991775715051853,damping=0.2,0.7618998757703457,39.1884860010726,0.4428818887669743,13.8421512811615,0.1,0.2,0.12,42,1,1,190,22.80000000000001,6.815352549515366,0.0,0.0
127,0.2774774762293178,damping=0.2,0.7800755316049035,38.84684667210449,0.4556968920308568,12.904141288352553,0.1,0.2,0.12,42,1,1,195,23.400000000000016,6.903595111220696,0.0,0.0
128,0.27500522140466355,damping=0.2,0.7978123462509696,38.5007309966529,0.4354138374570679,11.979741921703805,0.1,0.2,0.12,42,1,1,200,24.00000000000002,6.700675046441059,0.0,0.0
1,0.35564189257241574,damping=0.2,0.009612699429413046,49.7898649601382,0.20910433974269715,49.519485929122006,0.1,0.2,0.12,42,2,1,5,0.6,1.692127393224545,0.0,0.0
3,0.3547932742848401,damping=0.2,0.027895353008215197,49.67105839987761,0.2986150229014345,48.863846893457236,0.1,0.2,0.12,42,2,1,10,1.2000000000000002,3.166212883368599,0.0,0.0
4,0.3539243768501899,damping=0.2,0.051058984560595634,49.54941275902659,0.3620024454455438,48.06252994035954,0.1,0.2,0.12,42,2,1,15,1.8000000000000007,4.5053065218332735,0.0,0.0
4,0.353002933959037,damping=0.2,0.07536870448093096,49.42041075426518,0.37723291073639015,47.18959412109239,0.1,0.2,0.12,42,2,1,20,2.4000000000000012,4.936850230950399,0.0,0.0
4,0.35202803475848643,damping=0.2,0.0999156697206235,49.2839248661881,0.41063576681017666,46.272094559661234,0.1,0.2,0.12,42,2,1,25,3.0000000000000018,5.375839222105898,0.0,0.0
4,0.35073222196673437,damping=0.2,0.12307444293916968,49.10251107534281,0.4057620550230165,45.33467460674154,0.1,0.2,0.12,42,2,1,30,3.6000000000000023,5.541340439142582,0.0,0.0
5,0.3491058760024395,damping=0.2,0.14506141379304774,48.87482264034153,0.4287058404875117,44.379761269101614,0.1,0.2,0.12,42,2,1,35,4.200000000000003,5.961157747297104,0.0,0.0
5,0.34729839851598276,damping=0.2,0.16623993510754156,48.621775792237585,0.41826571171133675,43.4190708146898,0.1,0.2,0.12,42,2,1,40,4.800000000000003,6.002784158289168,0.0,0.0
5,0.34582193637327147,damping=0.2,0.1889418196000807,48.415071092258,0.438787615483926,42.44814440011905,0.1,0.2,0.12,42,2,1,45,5.400000000000004,6.25253329904031,0.0,0.0
5,0.34459841548228426,damping=0.2,0.21235905594710652,48.24377816751979,0.4263448266266602,41.475471864031626,0.1,0.2,0.12,42,2,1,50,6.000000000000004,6.170898468329613,0.0,0.0
7,0.3433194085560379,damping=0.2,0.23547492772652237,48.064717197845304,0.4458244884264801,40.49499100847286,0.1,0.2,0.12,42,2,1,55,6.600000000000005,6.404394652827713,0.0,0.0
11,0.3419901887615479,damping=0.2,0.2581379269869353,47.878626426616705,0.43245597220228177,39.51444435286221,0.1,0.2,0.12,42,2,1,60,7.2000000000000055,6.340207614194147,0.0,0.0
15,0.3401708378167275,damping=0.2,0.2791091541732174,47.62391729434185,0.4517222053272505,38.52710780681351,0.1,0.2,0.12,42,2,1,65,7.800000000000006,6.542333237637636,0.0,0.0
20,0.33794175530229054,damping=0.2,0.2985888364248903,47.31184574232068,0.4378133043962567,37.54050555589561,0.1,0.2,0.12,42,2,1,70,8.400000000000004,6.460105669363238,0.0,0.0
23,0.33554530594010884,damping=0.2,0.3177065836845279,46.97634283161524,0.45691428448721066,36.54770319611434,0.1,0.2,0.12,42,2,1,75,9.0,6.6898283949688135,0.0,0.0
30,0.333632363164648,damping=0.2,0.3384002763625131,46.708530843050724,0.44255754272180126,35.5562227048779,0.1,0.2,0.12,42,2,1,80,9.599999999999996,6.62446867607183,0.0,0.0
38,0.3320694454420738,damping=0.2,0.36025178386922396,46.48972236189033,0.46154931896004825,34.559010999548164,0.1,0.2,0.12,42,2,1,85,10.199999999999992,6.795946011451404,0.0,0.0
48,0.3304549230385908,damping=0.2,0.38172391068534733,46.263689225402715,0.4467121335864684,33.56371634087422,0.1,0.2,0.12,42,2,1,90,10.799999999999988,6.676381839136737,0.0,0.0
63,0.3287928926518383,damping=0.2,0.4030680618725069,46.03100497125736,0.46544009018318516,32.56332541721042,0.1,0.2,0.12,42,2,1,95,11.399999999999984,6.861447785954568,0.0,0.0
78,0.32656174932715304,damping=0.2,0.4226793516216592,45.718644905801426,0.45012783860396177,31.56558837567519,0.1,0.2,0.12,42,2,1,100,11.99999999999998,6.738121160867062,0.0,0.0
87,0.32387719814682037,damping=0.2,0.44121065114983093,45.34280774055485,0.4686472022341116,30.563413378627747,0.1,0.2,0.12,42,2,1,105,12.599999999999977,6.930893300536644,0.0,0.0
96,0.3210498403631241,damping=0.2,0.459364433968438,44.946977650837376,0.45295238273338545,29.564553070908964,0.1,0.2,0.12,42,2,1,110,13.199999999999973,6.827651107308179,0.0,0.0
98,0.3187782678653108,damping=0.2,0.479180618423604,44.62895750114352,0.47125974799952647,28.561851568880197,0.1,0.2,0.12,42,2,1,115,13.799999999999969,7.029127807922457,0.0,0.0
99,0.31690314182666884,damping=0.2,0.49986113163724727,44.36643985573364,0.4551469059771316,27.563134961314272,0.1,0.2,0.12,42,2,1,120,14.399999999999965,6.879676327084712,0.0,0.0
105,0.31497870083795504,damping=0.2,0.5204261283895634,44.09701811731371,0.47307193992389324,26.561315464366263,0.1,0.2,0.12,42,2,1,125,14.999999999999961,7.037184251482524,0.0,0.0
106,0.31301106086468905,damping=0.2,0.5406986303239069,43.821548521056464,0.4564527086136982,25.56435134272065,0.1,0.2,0.12,42,2,1,130,15.599999999999957,6.894905988127074,0.0,0.0
107,0.3104313625101981,damping=0.2,0.5596694920965707,43.46039075142773,0.4739399862721817,24.565180692217528,0.1,0.2,0.12,42,2,1,135,16.199999999999957,7.051736608999521,0.0,0.0
107,0.30739162760159644,damping=0.2,0.5775790123672916,43.0348278642235,0.4568978257384473,23.571758841951052,0.1,0.2,0.12,42,2,1,140,16.79999999999996,6.914807442740094,0.0,0.0
111,0.3042177799348448,damping=0.2,0.5953824903820939,42.590489190878266,0.4739611363009353,22.577004836217018,0.1,0.2,0.12,42,2,1,145,17.399999999999967,7.09335241106933,0.0,0.0
114,0.301641335461033,damping=0.2,0.614371544249038,42.22978696454462,0.4565240567200265,21.58887152200103,0.1,0.2,0.12,42,2,1,150,17.99999999999997,6.965457352471231,0.0,0.0
115,0.2994822555730845,damping=0.2,0.634202752845191,41.92751578023183,0.4730423280019407,20.600347614314238,0.1,0.2,0.12,42,2,1,155,18.599999999999977,7.097854327307107,0.0,0.0
120,0.29727981232392214,damping=0.2,0.653710444058002,41.6191737253491,0.45508651331101835,19.619490093243588,0.1,0.2,0.12,42,2,1,160,19.19999999999998,6.925364302980669,0.0,0.0
122,0.29503825998949146,damping=0.2,0.6730934732051027,41.30535639852881,0.470841840427541,18.639460124341536,0.1,0.2,0.12,42,2,1,165,19.799999999999986,7.058883699655421,0.0,0.0
122,0.29196557967122183,damping=0.2,0.690877040713256,40.875181153971056,0.45235901093376785,17.668350754527808,0.1,0.2,0.12,42,2,1,170,20.39999999999999,6.887660187095759,0.0,0.0
124,0.28862116138632843,damping=0.2,0.7082777005844509,40.40696259408598,0.4673235926667824,16.69940741409919,0.1,0.2,0.12,42,2,1,175,20.999999999999996,7.031082777127424,0.0,0.0
124,0.28515854999949153,damping=0.2,0.7253822911023892,39.922196999928815,0.4483667101696729,15.74068298150513,0.1,0.2,0.12,42,2,1,180,21.6,6.875271821704436,0.0,0.0
126,0.2823192643406121,damping=0.2,0.743472891431902,39.524697007685695,0.4624197129205513,14.78556427215139,0.1,0.2,0.12,42,2,1,185,22.200000000000006,7.014117413469827,0.0,0.0
127,0.27991775715051853,damping=0.2,0.7618998757703457,39.1884860010726,0.4428818887669743,13.8421512811615,0.1,0.2,0.12,42,2,1,190,22.80000000000001,6.815352549515366,0.0,0.0
127,0.2774774762293178,damping=0.2,0.7800755316049035,38.84684667210449,0.4556968920308568,12.904141288352553,0.1,0.2,0.12,42,2,1,195,23.400000000000016,6.903595111220696,0.0,0.0
128,0.27500522140466355,damping=0.2,0.7978123462509696,38.5007309966529,0.4354138374570679,11.979741921703805,0.1,0.2,0.12,42,2,1,200,24.00000000000002,6.700675046441059,0.0,0.0
1,0.35342714233082045,damping=0.5,0.009583643309435392,49.47979992631486,0.20890570979602727,49.211977827169704,0.1,0.5,0.12,42,0,1,5,0.6,1.68881944172465,0.0,0.0
3,0.35138251393390046,damping=0.5,0.02771046518205881,49.19355195074606,0.2981732132776403,48.39976931585485,0.1,0.5,0.12,42,0,1,10,1.2000000000000002,3.151069678957366,0.0,0.0
4,0.34926275398459333,damping=0.5,0.05053783515316792,48.89678555784307,0.3612328757971815,47.445695719572484,0.1,0.5,0.12,42,0,1,15,1.8000000000000007,4.472318652699408,0.0,0.0
4,0.34702880589274177,damping=0.5,0.07433131199792078,48.584032824983844,0.3761777302959257,46.42410979723518,0.1,0.5,0.12,42,0,1,20,2.4000000000000012,4.89499645396165,0.0,0.0
4,0.34467763237455307,damping=0.5,0.09819245202573244,48.25486853243743,0.40916613844694616,45.362265537018,0.1,0.5,0.12,42,0,1,25,3.0000000000000018,5.324420138850133,0.0,0.0
4,0.34194931540133994,damping=0.5,0.1205022349317269,47.872904156187595,0.40403653586018284,44.28485208595847,0.1,0.5,0.12,42,0,1,30,3.6000000000000023,5.477718215517666,0.0,0.0
5,0.33884454172018,damping=0.5,0.14151423014133346,47.43823584082521,0.42655396553500996,43.19437465692682,0.1,0.5,0.12,42,0,1,35,4.200000000000003,5.879674636958329,0.0,0.0
5,0.3355162175094282,damping=0.5,0.1616156283665932,46.97227045131995,0.4158611208576647,42.102538382036805,0.1,0.5,0.12,42,0,1,40,4.800000000000003,5.909978143436637,0.0,0.0
5,0.3324620607722982,damping=0.5,0.18318807164104597,46.544688508121745,0.435895008951216,41.00496929432301,0.1,0.5,0.12,42,0,1,45,5.400000000000004,6.147715880517558,0.0,0.0
5,0.3295971868041783,damping=0.5,0.20539881813704805,46.143606152584965,0.42321676678027564,39.91011392047814,0.1,0.5,0.12,42,0,1,50,6.000000000000004,6.057592320085273,0.0,0.0
5,0.32662496918917394,damping=0.5,0.22724404192058134,45.72749568648435,0.4421837188806486,38.81197982885342,0.1,0.5,0.12,42,0,1,55,6.600000000000005,6.27667420509961,0.0,0.0
7,0.3235535377718313,damping=0.5,0.2485851200960528,45.29749528805638,0.42859739565575045,37.718241226272326,0.1,0.5,0.12,42,0,1,60,7.2000000000000055,6.2030296313950055,0.0,0.0
10,0.31997062264739734,damping=0.5,0.268182969785146,44.79588717063563,0.4472991415464209,36.62226053873751,0.1,0.5,0.12,42,0,1,65,7.800000000000006,6.392645186100314,0.0,0.0
12,0.3159658204718327,damping=0.5,0.2862536956047107,44.23521486605658,0.43318127256386363,35.531484757244215,0.1,0.5,0.12,42,0,1,70,8.400000000000004,6.302735641728222,0.0,0.0
15,0.3117747203972442,damping=0.5,0.30397117345329233,43.64846085561419,0.4516699734303261,34.43907967183293,0.1,0.5,0.12,42,0,1,75,9.0,6.518539472593435,0.0,0.0
20,0.3080127584745548,damping=0.5,0.3233642593480384,43.12178618643767,0.4371129655486262,33.352479962789104,0.1,0.5,0.12,42,0,1,80,9.599999999999996,6.442223458326963,0.0,0.0
21,0.30454194394757167,damping=0.5,0.344002844295055,42.635872152660035,0.4554301612563937,32.264754891360475,0.1,0.5,0.12,42,0,1,85,10.199999999999992,6.597348874981269,0.0,0.0
27,0.30098503141935834,damping=0.5,0.3642937363152339,42.13790439871017,0.4403968407782729,31.18345495032431,0.1,0.5,0.12,42,0,1,90,10.799999999999988,6.47078657139015,0.0,0.0
30,0.29734857481496835,damping=0.5,0.38452581163947847,41.62880047409557,0.45838823574299725,30.101702523487376,0.1,0.5,0.12,42,0,1,95,11.399999999999984,6.641700140504007,0.0,0.0
38,0.29315711028101893,damping=0.5,0.4030089564631391,41.04199543934265,0.4428850992237937,29.027133257022058,0.1,0.5,0.12,42,0,1,100,11.99999999999998,6.512024681206665,0.0,0.0
41,0.2885287662833873,damping=0.5,0.420441819956591,40.39402727967422,0.4605909420866357,27.952812341346707,0.1,0.5,0.12,42,0,1,105,12.599999999999977,6.689477430438386,0.0,0.0
53,0.28375420324923445,damping=0.5,0.43756277449632064,39.72558845489282,0.44469764788697985,26.88637126400382,0.1,0.5,0.12,42,0,1,110,13.199999999999973,6.5803214268405945,0.0,0.0
65,0.2794809571956649,damping=0.5,0.4566298427368104,39.12733400739309,0.46209667991272685,25.820839389787047,0.1,0.5,0.12,42,0,1,115,13.799999999999969,6.765830945342046,0.0,0.0
76,0.27555007273150967,damping=0.5,0.4767743205146451,38.57701018241136,0.4457738731387253,24.76391117963922,0.1,0.5,0.12,42,0,1,120,14.399999999999965,6.607712297846395,0.0,0.0
84,0.2715506099323868,damping=0.5,0.4969462686896974,38.01708539053415,0.46268699186728046,23.708708753768168,0.1,0.5,0.12,42,0,1,125,14.999999999999961,6.750058271197235,0.0,0.0
89,0.2674908619595367,damping=0.5,0.5169572066752648,37.448720674335135,0.4458455818312632,22.663042941183445,0.1,0.5,0.12,42,0,1,130,15.599999999999957,6.60272957645589,0.0,0.0
94,0.26286302547417434,damping=0.5,0.5357003829723866,36.80082356638441,0.46219951338633414,21.620091985798993,0.1,0.5,0.12,42,0,1,135,16.199999999999957,6.743168658237972,0.0,0.0
98,0.2578143126019041,damping=0.5,0.5534253152486561,36.094003764266574,0.44490822766467253,20.5876552392482,0.1,0.5,0.12,42,0,1,140,16.79999999999996,6.599161914458797,0.0,0.0
98,0.25264180078916104,damping=0.5,0.5712138463095201,35.36985211048255,0.4606838821801646,19.558934777254933,0.1,0.5,0.12,42,0,1,145,17.399999999999967,6.758642737506124,0.0,0.0
98,0.2480131217069257,damping=0.5,0.5905923877684058,34.721837038969596,0.4429540230573267,18.541722081041137,0.1,0.5,0.12,42,0,1,150,17.99999999999997,6.624090053623628,0.0,0.0
99,0.2437537939962823,damping=0.5,0.6111825635208741,34.12553115947952,0.45799891791923425,17.52933786362999,0.1,0.5,0.12,42,0,1,155,18.599999999999977,6.733049740539006,0.0,0.0
104,0.23944573655268675,damping=0.5,0.6316280401138629,33.52240311737614,0.4396968241601425,16.529668536943255,0.1,0.5,0.12,42,0,1,160,19.19999999999998,6.553799557077872,0.0,0.0
106,0.23509539401839744,damping=0.5,0.6521816462726757,32.91335516257564,0.45376011586848897,15.536262613302931,0.1,0.5,0.12,42,0,1,165,19.799999999999986,6.666408306370936,0.0,0.0
106,0.23001040523137262,damping=0.5,0.6710990233287507,32.20145673239217,0.4348566010728621,14.557037072365087,0.1,0.5,0.12,42,0,1,170,20.39999999999999,6.486300535145671,0.0,0.0
106,0.2246932816139121,damping=0.5,0.6898182334824655,31.457059425947694,0.4478472490485301,13.58570230803301,0.1,0.5,0.12,42,0,1,175,20.999999999999996,6.602541023329667,0.0,0.0
107,0.2192818557071754,damping=0.5,0.7084348700802102,30.699459799004554,0.428352600290585,12.63014406621664,0.1,0.5,0.12,42,0,1,180,21.6,6.435458095738995,0.0,0.0
107,0.21444115926202847,damping=0.5,0.7285581759270708,30.02176229668399,0.44006461895734766,11.68431863390844,0.1,0.5,0.12,42,0,1,185,22.200000000000006,6.545052836174858,0.0,0.0
107,0.20999521503842447,damping=0.5,0.7493774351849078,29.399330105379427,0.41982639056584303,10.75617564026849,0.1,0.5,0.12,42,0,1,190,22.80000000000001,6.329836682555026,0.0,0.0
109,0.20551962256517778,damping=0.5,0.7701642157682906,28.77274715912489,0.4298307723881933,9.840115593307909,0.1,0.5,0.12,42,0,1,195,23.400000000000016,6.384942709246277,0.0,0.0
110,0.20102326821420197,damping=0.5,0.7906727573490556,28.143257549988274,0.4086189530564078,8.944229763699438,0.1,0.5,0.12,42,0,1,200,24.00000000000002,6.167372139751553,0.0,0.0
1,0.35342714233082045,damping=0.5,0.009583643309435392,49.47979992631486,0.20890570979602727,49.211977827169704,0.1,0.5,0.12,42,1,1,5,0.6,1.68881944172465,0.0,0.0
3,0.35138251393390046,damping=0.5,0.02771046518205881,49.19355195074606,0.2981732132776403,48.39976931585485,0.1,0.5,0.12,42,1,1,10,1.2000000000000002,3.151069678957366,0.0,0.0
4,0.34926275398459333,damping=0.5,0.05053783515316792,48.89678555784307,0.3612328757971815,47.445695719572484,0.1,0.5,0.12,42,1,1,15,1.8000000000000007,4.472318652699408,0.0,0.0
4,0.34702880589274177,damping=0.5,0.07433131199792078,48.584032824983844,0.3761777302959257,46.42410979723518,0.1,0.5,0.12,42,1,1,20,2.4000000000000012,4.89499645396165,0.0,0.0
4,0.34467763237455307,damping=0.5,0.09819245202573244,48.25486853243743,0.40916613844694616,45.362265537018,0.1,0.5,0.12,42,1,1,25,3.0000000000000018,5.324420138850133,0.0,0.0
4,0.34194931540133994,damping=0.5,0.1205022349317269,47.872904156187595,0.40403653586018284,44.28485208595847,0.1,0.5,0.12,42,1,1,30,3.6000000000000023,5.477718215517666,0.0,0.0
5,0.33884454172018,damping=0.5,0.14151423014133346,47.43823584082521,0.42655396553500996,43.19437465692682,0.1,0.5,0.12,42,1,1,35,4.200000000000003,5.879674636958329,0.0,0.0
5,0.3355162175094282,damping=0.5,0.1616156283665932,46.97227045131995,0.4158611208576647,42.102538382036805,0.1,0.5,0.12,42,1,1,40,4.800000000000003,5.909978143436637,0.0,0.0
5,0.3324620607722982,damping=0.5,0.18318807164104597,46.544688508121745,0.435895008951216,41.00496929432301,0.1,0.5,0.12,42,1,1,45,5.400000000000004,6.147715880517558,0.0,0.0
5,0.3295971868041783,damping=0.5,0.20539881813704805,46.143606152584965,0.42321676678027564,39.91011392047814,0.1,0.5,0.12,42,1,1,50,6.000000000000004,6.057592320085273,0.0,0.0
5,0.32662496918917394,damping=0.5,0.22724404192058134,45.72749568648435,0.4421837188806486,38.81197982885342,0.1,0.5,0.12,42,1,1,55,6.600000000000005,6.27667420509961,0.0,0.0
7,0.3235535377718313,damping=0.5,0.2485851200960528,45.29749528805638,0.42859739565575045,37.718241226272326,0.1,0.5,0.12,42,1,1,60,7.2000000000000055,6.2030296313950055,0.0,0.0
10,0.31997062264739734,damping=0.5,0.268182969785146,44.79588717063563,0.4472991415464209,36.62226053873751,0.1,0.5,0.12,42,1,1,65,7.800000000000006,6.392645186100314,0.0,0.0
12,0.3159658204718327,damping=0.5,0.2862536956047107,44.23521486605658,0.43318127256386363,35.531484757244215,0.1,0.5,0.12,42,1,1,70,8.400000000000004,6.302735641728222,0.0,0.0
15,0.3117747203972442,damping=0.5,0.30397117345329233,43.64846085561419,0.4516699734303261,34.43907967183293,0.1,0.5,0.12,42,1,1,75,9.0,6.518539472593435,0.0,0.0
20,0.3080127584745548,damping=0.5,0.3233642593480384,43.12178618643767,0.4371129655486262,33.352479962789104,0.1,0.5,0.12,42,1,1,80,9.599999999999996,6.442223458326963,0.0,0.0
21,0.30454194394757167,damping=0.5,0.344002844295055,42.635872152660035,0.4554301612563937,32.264754891360475,0.1,0.5,0.12,42,1,1,85,10.199999999999992,6.597348874981269,0.0,0.0
27,0.30098503141935834,damping=0.5,0.3642937363152339,42.13790439871017,0.4403968407782729,31.18345495032431,0.1,0.5,0.12,42,1,1,90,10.799999999999988,6.47078657139015,0.0,0.0
30,0.29734857481496835,damping=0.5,0.38452581163947847,41.62880047409557,0.45838823574299725,30.101702523487376,0.1,0.5,0.12,42,1,1,95,11.399999999999984,6.641700140504007,0.0,0.0
38,0.29315711028101893,damping=0.5,0.4030089564631391,41.04199543934265,0.4428850992237937,29.027133257022058,0.1,0.5,0.12,42,1,1,100,11.99999999999998,6.512024681206665,0.0,0.0
41,0.2885287662833873,damping=0.5,0.420441819956591,40.39402727967422,0.4605909420866357,27.952812341346707,0.1,0.5,0.12,42,1,1,105,12.599999999999977,6.689477430438386,0.0,0.0
53,0.28375420324923445,damping=0.5,0.43756277449632064,39.72558845489282,0.44469764788697985,26.88637126400382,0.1,0.5,0.12,42,1,1,110,13.199999999999973,6.5803214268405945,0.0,0.0
65,0.2794809571956649,damping=0.5,0.4566298427368104,39.12733400739309,0.46209667991272685,25.820839389787047,0.1,0.5,0.12,42,1,1,115,13.799999999999969,6.765830945342046,0.0,0.0
76,0.27555007273150967,damping=0.5,0.4767743205146451,38.57701018241136,0.4457738731387253,24.76391117963922,0.1,0.5,0.12,42,1,1,120,14.399999999999965,6.607712297846395,0.0,0.0
84,0.2715506099323868,damping=0.5,0.4969462686896974,38.01708539053415,0.46268699186728046,23.708708753768168,0.1,0.5,0.12,42,1,1,125,14.999999999999961,6.750058271197235,0.0,0.0
89,0.2674908619595367,damping=0.5,0.5169572066752648,37.448720674335135,0.4458455818312632,22.663042941183445,0.1,0.5,0.12,42,1,1,130,15.599999999999957,6.60272957645589,0.0,0.0
94,0.26286302547417434,damping=0.5,0.5357003829723866,36.80082356638441,0.46219951338633414,21.620091985798993,0.1,0.5,0.12,42,1,1,135,16.199999999999957,6.743168658237972,0.0,0.0
98,0.2578143126019041,damping=0.5,0.5534253152486561,36.094003764266574,0.44490822766467253,20.5876552392482,0.1,0.5,0.12,42,1,1,140,16.79999999999996,6.599161914458797,0.0,0.0
98,0.25264180078916104,damping=0.5,0.5712138463095201,35.36985211048255,0.4606838821801646,19.558934777254933,0.1,0.5,0.12,42,1,1,145,17.399999999999967,6.758642737506124,0.0,0.0
98,0.2480131217069257,damping=0.5,0.5905923877684058,34.721837038969596,0.4429540230573267,18.541722081041137,0.1,0.5,0.12,42,1,1,150,17.99999999999997,6.624090053623628,0.0,0.0
99,0.2437537939962823,damping=0.5,0.6111825635208741,34.12553115947952,0.45799891791923425,17.52933786362999,0.1,0.5,0.12,42,1,1,155,18.599999999999977,6.733049740539006,0.0,0.0
104,0.23944573655268675,damping=0.5,0.6316280401138629,33.52240311737614,0.4396968241601425,16.529668536943255,0.1,0.5,0.12,42,1,1,160,19.19999999999998,6.553799557077872,0.0,0.0
106,0.23509539401839744,damping=0.5,0.6521816462726757,32.91335516257564,0.45376011586848897,15.536262613302931,0.1,0.5,0.12,42,1,1,165,19.799999999999986,6.666408306370936,0.0,0.0
106,0.23001040523137262,damping=0.5,0.6710990233287507,32.20145673239217,0.4348566010728621,14.557037072365087,0.1,0.5,0.12,42,1,1,170,20.39999999999999,6.486300535145671,0.0,0.0
