activeCount,avgRho,condition,entropy,mass,maxFluxAbs,maxRho,param_c_press,param_damping,param_dt,param_rng_seed,rep,rhoMaxId,step,t,totalFlux,vortNorm_global,vortNorm_global_ema
122,0.29196557967122183,dt=0.12,0.690877040713256,40.875181153971056,0.45235901093376785,17.668350754527808,0.1,0.2,0.12,42,2,1,170,20.39999999999999,6.887660187095759,0.0,0.0
124,0.28515854999949153,dt=0.12,0.7253822911023892,39.922196999928815,0.4483667101696729,15.74068298150513,0.1,0.2,0.12,42,2,1,180,21.6,6.875271821704436,0.0,0.0
127,0.27991775715051853,dt=0.12,0.7618998757703457,39.1884860010726,0.4428818887669743,13.8421512811615,0.1,0.2,0.12,42,2,1,190,22.80000000000001,6.815352549515366,0.0,0.0
128,0.27500522140466355,dt=0.12,0.7978123462509696,38.5007309966529,0.4354138374570679,11.979741921703805,0.1,0.2,0.12,42,2,1,200,24.00000000000002,6.700675046441059,0.0,0.0
128,0.2681446436534661,dt=0.12,0.8303438764241342,37.54025011148525,0.4256899044488878,10.16206254907011,0.1,0.2,0.12,42,2,1,210,25.20000000000003,6.585038679926572,0.0,0.0
128,0.26145549764811077,dt=0.12,0.86192945228723,36.60376967073551,0.413311205987751,8.399217614815706,0.1,0.2,0.12,42,2,1,220,26.40000000000004,6.466158958374805,0.0,0.0
128,0.25623698409957263,dt=0.12,0.8929468480656113,35.87317777394017,0.39735626497249554,6.703920372575054,0.1,0.2,0.12,42,2,1,230,27.60000000000005,6.234858386245179,0.0,0.0
128,0.25015898542809173,dt=0.12,0.9205854741753705,35.022257959932844,0.37434451802423024,5.096764856527061,0.1,0.2,0.12,42,2,1,240,28.80000000000006,5.939202732064152,0.0,0.0
128,0.24280115979856584,dt=0.12,0.9440255056783656,33.99216237179922,0.3417316103032318,3.61588249955754,0.1,0.2,0.12,42,2,1,250,30.00000000000007,5.562337311983227,0.0,0.0
128,0.23719835592169533,dt=0.12,0.9638591446269034,33.207769829037346,0.299483898540759,2.29925241687678,0.1,0.2,0.12,42,2,1,260,31.20000000000008,5.030632114218015,0.0,0.0
128,0.2317630602366155,dt=0.12,0.9778198887702546,32.44682843312617,0.2436282881397811,1.193886815261188,0.1,0.2,0.12,42,2,1,270,32.40000000000008,4.315015866607204,0.0,0.0
128,0.22499571502190494,dt=0.12,0.9844052228243247,31.49940010306669,0.16560781314563497,0.6029412843691848,0.1,0.2,0.12,42,2,132,280,33.60000000000005,3.368623854100777,0.0,0.0
127,0.21908950400842964,dt=0.12,0.9842720960748209,30.67253056118015,0.05494807902935441,0.5004546885313705,0.1,0.2,0.12,42,2,132,290,34.800000000000026,2.0934614780815703,0.0,0.0
127,0.21423933853782348,dt=0.12,0.9857308646222591,29.993507395295286,0.023857613783649763,0.38225099044694194,0.1,0.2,0.12,42,2,132,300,36.0,1.311384273631034,0.0,0.0
127,0.20886133067764842,dt=0.12,0.9872733398873601,29.240586294870777,0.01996313845718025,0.29392305926002316,0.1,0.2,0.12,42,2,132,310,37.199999999999974,1.0494995973591421,0.0,0.0
127,0.20327529345470907,dt=0.12,0.9879045385403568,28.45854108365927,0.01585364049963164,0.25706680781160135,0.1,0.2,0.12,42,2,43,320,38.39999999999995,0.8001507920079103,0.0,0.0
127,0.1983944803159431,dt=0.12,0.9883146332888145,27.77522724423203,0.015301137642053254,0.24222992360711892,0.1,0.2,0.12,42,2,43,330,39.59999999999992,0.6585835636685244,0.0,0.0
127,0.19368358272013766,dt=0.12,0.9886511972497203,27.115701580819273,0.014837216171558686,0.22926755624080158,0.1,0.2,0.12,42,2,43,340,40.7999999999999,0.5357178213124405,0.0,0.0
127,0.18875334978539654,dt=0.12,0.9889362734424648,26.425468969955517,0.01432513287600724,0.21846453932947815,0.1,0.2,0.12,42,2,43,350,41.99999999999987,0.4507009908019577,0.0,0.0
127,0.18408451951402552,dt=0.12,0.9892407874397733,25.771832731963574,0.013807209133101534,0.20955428905580994,0.1,0.2,0.12,42,2,43,360,43.19999999999985,0.3940788909067308,0.0,0.0
127,0.1797131614416758,dt=0.12,0.9895520767556262,25.15984260183461,0.013385581810007907,0.20202463638159684,0.1,0.2,0.12,42,2,43,370,44.39999999999982,0.34077415902547115,0.0,0.0
127,0.17536867225021754,dt=0.12,0.9898033094901796,24.551614115030457,0.013007798955622846,0.19562178221963442,0.1,0.2,0.12,42,2,35,380,45.599999999999795,0.29519001272585044,0.0,0.0
127,0.17103714825527094,dt=0.12,0.9900018657563838,23.945200755737932,0.012559621123052239,0.19002527740809358,0.1,0.2,0.12,42,2,22,390,46.79999999999977,0.26247261345609213,0.0,0.0
127,0.16696193643632126,dt=0.12,0.9902461518327779,23.374671101084978,0.012135877291149363,0.18475574689127183,0.1,0.2,0.12,42,2,22,400,47.999999999999744,0.2339785493363953,0.0,0.0
127,0.16299677763624423,dt=0.12,0.9904798640970355,22.819548869074193,0.011805210780485105,0.179594733229198,0.1,0.2,0.12,42,2,22,410,49.19999999999972,0.2065401726407899,0.0,0.0
127,0.15904177315911835,dt=0.12,0.9906618639318785,22.26584824227657,0.01144097925337477,0.1752652820937112,0.1,0.2,0.12,42,2,58,420,50.39999999999969,0.18436403205306734,0.0,0.0
127,0.15521734002484266,dt=0.12,0.9908476263518146,21.730427603477974,0.011041867261631439,0.17083835265814218,0.1,0.2,0.12,42,2,58,430,51.59999999999967,0.16782639859520126,0.0,0.0
127,0.15153086093215296,dt=0.12,0.9910524131906443,21.214320530501414,0.01071872652395376,0.1661425478094143,0.1,0.2,0.12,42,2,58,440,52.79999999999964,0.15063313493661049,0.0,0.0
127,0.14791261894600896,dt=0.12,0.9912353732274484,20.707766652441254,0.010420551121293009,0.16185393935891512,0.1,0.2,0.12,42,2,58,450,53.999999999999616,0.13533011198691222,0.0,0.0
127,0.14435482315508658,dt=0.12,0.9913862197001818,20.20967524171212,0.010066985390213824,0.15801130255867282,0.1,0.2,0.12,42,2,58,460,55.19999999999959,0.12398776403165325,0.0,0.0
127,0.14092399922110546,dt=0.12,0.9915689094495982,19.729359890954765,0.009735900555163803,0.15378320083189911,0.1,0.2,0.12,42,2,58,470,56.399999999999565,0.11341952508745963,0.0,0.0
127,0.13757812934205432,dt=0.12,0.9917485694021867,19.260938107887604,0.009476216469165766,0.14966022680259028,0.1,0.2,0.12,42,2,58,480,57.59999999999954,0.10315879067622222,0.0,0.0
127,0.13428805762114074,dt=0.12,0.9918924398649608,18.800328066959704,0.00917957400539334,0.14606456421822156,0.1,0.2,0.12,42,2,58,490,58.799999999999514,0.09470180121321052,0.0,0.0
127,0.13108664699274394,dt=0.12,0.9920409310409937,18.352130578984152,0.008863420327444369,0.14243560513083925,0.1,0.2,0.12,42,2,58,500,59.99999999999949,0.08826003857480316,0.0,0.0
3,0.3547932742848401,dt=0.12,0.027895353008215197,49.67105839987761,0.2986150229014345,48.863846893457236,0.1,0.2,0.12,42,3,1,10,1.2000000000000002,3.166212883368599,0.0,0.0
4,0.353002933959037,dt=0.12,0.07536870448093096,49.42041075426518,0.37723291073639015,47.18959412109239,0.1,0.2,0.12,42,3,1,20,2.4000000000000012,4.936850230950399,0.0,0.0
4,0.35073222196673437,dt=0.12,0.12307444293916968,49.10251107534281,0.4057620550230165,45.33467460674154,0.1,0.2,0.12,42,3,1,30,3.6000000000000023,5.541340439142582,0.0,0.0
5,0.34729839851598276,dt=0.12,0.16623993510754156,48.621775792237585,0.41826571171133675,43.4190708146898,0.1,0.2,0.12,42,3,1,40,4.800000000000003,6.002784158289168,0.0,0.0
5,0.34459841548228426,dt=0.12,0.21235905594710652,48.24377816751979,0.4263448266266602,41.475471864031626,0.1,0.2,0.12,42,3,1,50,6.000000000000004,6.170898468329613,0.0,0.0
11,0.3419901887615479,dt=0.12,0.2581379269869353,47.878626426616705,0.43245597220228177,39.51444435286221,0.1,0.2,0.12,42,3,1,60,7.2000000000000055,6.340207614194147,0.0,0.0
20,0.33794175530229054,dt=0.12,0.2985888364248903,47.31184574232068,0.4378133043962567,37.54050555589561,0.1,0.2,0.12,42,3,1,70,8.400000000000004,6.460105669363238,0.0,0.0
30,0.333632363164648,dt=0.12,0.3384002763625131,46.708530843050724,0.44255754272180126,35.5562227048779,0.1,0.2,0.12,42,3,1,80,9.599999999999996,6.62446867607183,0.0,0.0
48,0.3304549230385908,dt=0.12,0.38172391068534733,46.263689225402715,0.4467121335864684,33.56371634087422,0.1,0.2,0.12,42,3,1,90,10.799999999999988,6.676381839136737,0.0,0.0
78,0.32656174932715304,dt=0.12,0.4226793516216592,45.718644905801426,0.45012783860396177,31.56558837567519,0.1,0.2,0.12,42,3,1,100,11.99999999999998,6.738121160867062,0.0,0.0
96,0.3210498403631241,dt=0.12,0.459364433968438,44.946977650837376,0.45295238273338545,29.564553070908964,0.1,0.2,0.12,42,3,1,110,13.199999999999973,6.827651107308179,0.0,0.0
99,0.31690314182666884,dt=0.12,0.49986113163724727,44.36643985573364,0.4551469059771316,27.563134961314272,0.1,0.2,0.12,42,3,1,120,14.399999999999965,6.879676327084712,0.0,0.0
106,0.31301106086468905,dt=0.12,0.5406986303239069,43.821548521056464,0.4564527086136982,25.56435134272065,0.1,0.2,0.12,42,3,1,130,15.599999999999957,6.894905988127074,0.0,0.0
107,0.30739162760159644,dt=0.12,0.5775790123672916,43.0348278642235,0.4568978257384473,23.571758841951052,0.1,0.2,0.12,42,3,1,140,16.79999999999996,6.914807442740094,0.0,0.0
114,0.301641335461033,dt=0.12,0.614371544249038,42.22978696454462,0.4565240567200265,21.58887152200103,0.1,0.2,0.12,42,3,1,150,17.99999999999997,6.965457352471231,0.0,0.0
120,0.29727981232392214,dt=0.12,0.653710444058002,41.6191737253491,0.45508651331101835,19.619490093243588,0.1,0.2,0.12,42,3,1,160,19.19999999999998,6.925364302980669,0.0,0.0
122,0.29196557967122183,dt=0.12,0.690877040713256,40.875181153971056,0.45235901093376785,17.668350754527808,0.1,0.2,0.12,42,3,1,170,20.39999999999999,6.887660187095759,0.0,0.0
124,0.28515854999949153,dt=0.12,0.7253822911023892,39.922196999928815,0.4483667101696729,15.74068298150513,0.1,0.2,0.12,42,3,1,180,21.6,6.875271821704436,0.0,0.0
127,0.27991775715051853,dt=0.12,0.7618998757703457,39.1884860010726,0.4428818887669743,13.8421512811615,0.1,0.2,0.12,42,3,1,190,22.80000000000001,6.815352549515366,0.0,0.0
128,0.27500522140466355,dt=0.12,0.7978123462509696,38.5007309966529,0.4354138374570679,11.979741921703805,0.1,0.2,0.12,42,3,1,200,24.00000000000002,6.700675046441059,0.0,0.0
128,0.2681446436534661,dt=0.12,0.8303438764241342,37.54025011148525,0.4256899044488878,10.16206254907011,0.1,0.2,0.12,42,3,1,210,25.20000000000003,6.585038679926572,0.0,0.0
128,0.26145549764811077,dt=0.12,0.86192945228723,36.60376967073551,0.413311205987751,8.399217614815706,0.1,0.2,0.12,42,3,1,220,26.40000000000004,6.466158958374805,0.0,0.0
128,0.25623698409957263,dt=0.12,0.8929468480656113,35.87317777394017,0.39735626497249554,6.703920372575054,0.1,0.2,0.12,42,3,1,230,27.60000000000005,6.234858386245179,0.0,0.0
128,0.25015898542809173,dt=0.12,0.9205854741753705,35.022257959932844,0.37434451802423024,5.096764856527061,0.1,0.2,0.12,42,3,1,240,28.80000000000006,5.939202732064152,0.0,0.0
128,0.24280115979856584,dt=0.12,0.9440255056783656,33.99216237179922,0.3417316103032318,3.61588249955754,0.1,0.2,0.12,42,3,1,250,30.00000000000007,5.562337311983227,0.0,0.0
128,0.23719835592169533,dt=0.12,0.9638591446269034,33.207769829037346,0.299483898540759,2.29925241687678,0.1,0.2,0.12,42,3,1,260,31.20000000000008,5.030632114218015,0.0,0.0
128,0.2317630602366155,dt=0.12,0.9778198887702546,32.44682843312617,0.2436282881397811,1.193886815261188,0.1,0.2,0.12,42,3,1,270,32.40000000000008,4.315015866607204,0.0,0.0
128,0.22499571502190494,dt=0.12,0.9844052228243247,31.49940010306669,0.16560781314563497,0.6029412843691848,0.1,0.2,0.12,42,3,132,280,33.60000000000005,3.368623854100777,0.0,0.0
127,0.21908950400842964,dt=0.12,0.9842720960748209,30.67253056118015,0.05494807902935441,0.5004546885313705,0.1,0.2,0.12,42,3,132,290,34.800000000000026,2.0934614780815703,0.0,0.0
127,0.21423933853782348,dt=0.12,0.9857308646222591,29.993507395295286,0.023857613783649763,0.38225099044694194,0.1,0.2,0.12,42,3,132,300,36.0,1.311384273631034,0.0,0.0
127,0.20886133067764842,dt=0.12,0.9872733398873601,29.240586294870777,0.01996313845718025,0.29392305926002316,0.1,0.2,0.12,42,3,132,310,37.199999999999974,1.0494995973591421,0.0,0.0
127,0.20327529345470907,dt=0.12,0.9879045385403568,28.45854108365927,0.01585364049963164,0.25706680781160135,0.1,0.2,0.12,42,3,43,320,38.39999999999995,0.8001507920079103,0.0,0.0
127,0.1983944803159431,dt=0.12,0.9883146332888145,27.77522724423203,0.015301137642053254,0.24222992360711892,0.1,0.2,0.12,42,3,43,330,39.59999999999992,0.6585835636685244,0.0,0.0
127,0.19368358272013766,dt=0.12,0.9886511972497203,27.115701580819273,0.014837216171558686,0.22926755624080158,0.1,0.2,0.12,42,3,43,340,40.7999999999999,0.5357178213124405,0.0,0.0
127,0.18875334978539654,dt=0.12,0.9889362734424648,26.425468969955517,0.01432513287600724,0.21846453932947815,0.1,0.2,0.12,42,3,43,350,41.99999999999987,0.4507009908019577,0.0,0.0
127,0.18408451951402552,dt=0.12,0.9892407874397733,25.771832731963574,0.013807209133101534,0.20955428905580994,0.1,0.2,0.12,42,3,43,360,43.19999999999985,0.3940788909067308,0.0,0.0
127,0.1797131614416758,dt=0.12,0.9895520767556262,25.15984260183461,0.013385581810007907,0.20202463638159684,0.1,0.2,0.12,42,3,43,370,44.39999999999982,0.34077415902547115,0.0,0.0
127,0.17536867225021754,dt=0.12,0.9898033094901796,24.551614115030457,0.013007798955622846,0.19562178221963442,0.1,0.2,0.12,42,3,35,380,45.599999999999795,0.29519001272585044,0.0,0.0
127,0.17103714825527094,dt=0.12,0.9900018657563838,23.945200755737932,0.012559621123052239,0.19002527740809358,0.1,0.2,0.12,42,3,22,390,46.79999999999977,0.26247261345609213,0.0,0.0
127,0.16696193643632126,dt=0.12,0.9902461518327779,23.374671101084978,0.012135877291149363,0.18475574689127183,0.1,0.2,0.12,42,3,22,400,47.999999999999744,0.2339785493363953,0.0,0.0
127,0.16299677763624423,dt=0.12,0.9904798640970355,22.819548869074193,0.011805210780485105,0.179594733229198,0.1,0.2,0.12,42,3,22,410,49.19999999999972,0.2065401726407899,0.0,0.0
127,0.15904177315911835,dt=0.12,0.9906618639318785,22.26584824227657,0.01144097925337477,0.1752652820937112,0.1,0.2,0.12,42,3,58,420,50.39999999999969,0.18436403205306734,0.0,0.0
127,0.15521734002484266,dt=0.12,0.9908476263518146,21.730427603477974,0.011041867261631439,0.17083835265814218,0.1,0.2,0.12,42,3,58,430,51.59999999999967,0.16782639859520126,0.0,0.0
127,0.15153086093215296,dt=0.12,0.9910524131906443,21.214320530501414,0.01071872652395376,0.1661425478094143,0.1,0.2,0.12,42,3,58,440,52.79999999999964,0.15063313493661049,0.0,0.0
127,0.14791261894600896,dt=0.12,0.9912353732274484,20.707766652441254,0.010420551121293009,0.16185393935891512,0.1,0.2,0.12,42,3,58,450,53.999999999999616,0.13533011198691222,0.0,0.0
127,0.14435482315508658,dt=0.12,0.9913862197001818,20.20967524171212,0.010066985390213824,0.15801130255867282,0.1,0.2,0.12,42,3,58,460,55.19999999999959,0.12398776403165325,0.0,0.0
127,0.14092399922110546,dt=0.12,0.9915689094495982,19.729359890954765,0.009735900555163803,0.15378320083189911,0.1,0.2,0.12,42,3,58,470,56.399999999999565,0.11341952508745963,0.0,0.0
127,0.13757812934205432,dt=0.12,0.9917485694021867,19.260938107887604,0.009476216469165766,0.14966022680259028,0.1,0.2,0.12,42,3,58,480,57.59999999999954,0.10315879067622222,0.0,0.0
127,0.13428805762114074,dt=0.12,0.9918924398649608,18.800328066959704,0.00917957400539334,0.14606456421822156,0.1,0.2,0.12,42,3,58,490,58.799999999999514,0.09470180121321052,0.0,0.0
127,0.13108664699274394,dt=0.12,0.9920409310409937,18.352130578984152,0.008863420327444369,0.14243560513083925,0.1,0.2,0.12,42,3,58,500,59.99999999999949,0.08826003857480316,0.0,0.0
3,0.3547932742848401,dt=0.12,0.027895353008215197,49.67105839987761,0.2986150229014345,48.863846893457236,0.1,0.2,0.12,42,4,1,10,1.2000000000000002,3.166212883368599,0.0,0.0
4,0.353002933959037,dt=0.12,0.07536870448093096,49.42041075426518,0.37723291073639015,47.18959412109239,0.1,0.2,0.12,42,4,1,20,2.4000000000000012,4.936850230950399,0.0,0.0
4,0.35073222196673437,dt=0.12,0.12307444293916968,49.10251107534281,0.4057620550230165,45.33467460674154,0.1,0.2,0.12,42,4,1,30,3.6000000000000023,5.541340439142582,0.0,0.0
5,0.34729839851598276,dt=0.12,0.16623993510754156,48.621775792237585,0.41826571171133675,43.4190708146898,0.1,0.2,0.12,42,4,1,40,4.800000000000003,6.002784158289168,0.0,0.0
5,0.34459841548228426,dt=0.12,0.21235905594710652,48.24377816751979,0.4263448266266602,41.475471864031626,0.1,0.2,0.12,42,4,1,50,6.000000000000004,6.170898468329613,0.0,0.0
11,0.3419901887615479,dt=0.12,0.2581379269869353,47.878626426616705,0.43245597220228177,39.51444435286221,0.1,0.2,0.12,42,4,1,60,7.2000000000000055,6.340207614194147,0.0,0.0
20,0.33794175530229054,dt=0.12,0.2985888364248903,47.31184574232068,0.4378133043962567,37.54050555589561,0.1,0.2,0.12,42,4,1,70,8.400000000000004,6.460105669363238,0.0,0.0
30,0.333632363164648,dt=0.12,0.3384002763625131,46.708530843050724,0.44255754272180126,35.5562227048779,0.1,0.2,0.12,42,4,1,80,9.599999999999996,6.62446867607183,0.0,0.0
48,0.3304549230385908,dt=0.12,0.38172391068534733,46.263689225402715,0.4467121335864684,33.56371634087422,0.1,0.2,0.12,42,4,1,90,10.799999999999988,6.676381839136737,0.0,0.0
78,0.32656174932715304,dt=0.12,0.4226793516216592,45.718644905801426,0.45012783860396177,31.56558837567519,0.1,0.2,0.12,42,4,1,100,11.99999999999998,6.738121160867062,0.0,0.0
96,0.3210498403631241,dt=0.12,0.459364433968438,44.946977650837376,0.45295238273338545,29.564553070908964,0.1,0.2,0.12,42,4,1,110,13.199999999999973,6.827651107308179,0.0,0.0
99,0.31690314182666884,dt=0.12,0.49986113163724727,44.36643985573364,0.4551469059771316,27.563134961314272,0.1,0.2,0.12,42,4,1,120,14.399999999999965,6.879676327084712,0.0,0.0
106,0.31301106086468905,dt=0.12,0.5406986303239069,43.821548521056464,0.4564527086136982,25.56435134272065,0.1,0.2,0.12,42,4,1,130,15.599999999999957,6.894905988127074,0.0,0.0
107,0.30739162760159644,dt=0.12,0.5775790123672916,43.0348278642235,0.4568978257384473,23.571758841951052,0.1,0.2,0.12,42,4,1,140,16.79999999999996,6.914807442740094,0.0,0.0
114,0.301641335461033,dt=0.12,0.614371544249038,42.22978696454462,0.4565240567200265,21.58887152200103,0.1,0.2,0.12,42,4,1,150,17.99999999999997,6.965457352471231,0.0,0.0
120,0.29727981232392214,dt=0.12,0.653710444058002,41.6191737253491,0.45508651331101835,19.619490093243588,0.1,0.2,0.12,42,4,1,160,19.19999999999998,6.925364302980669,0.0,0.0
122,0.29196557967122183,dt=0.12,0.690877040713256,40.875181153971056,0.45235901093376785,17.668350754527808,0.1,0.2,0.12,42,4,1,170,20.39999999999999,6.887660187095759,0.0,0.0
124,0.28515854999949153,dt=0.12,0.7253822911023892,39.922196999928815,0.4483667101696729,15.74068298150513,0.1,0.2,0.12,42,4,1,180,21.6,6.875271821704436,0.0,0.0
127,0.27991775715051853,dt=0.12,0.7618998757703457,39.1884860010726,0.4428818887669743,13.8421512811615,0.1,0.2,0.12,42,4,1,190,22.80000000000001,6.815352549515366,0.0,0.0
128,0.27500522140466355,dt=0.12,0.7978123462509696,38.5007309966529,0.4354138374570679,11.979741921703805,0.1,0.2,0.12,42,4,1,200,24.00000000000002,6.700675046441059,0.0,0.0
128,0.2681446436534661,dt=0.12,0.8303438764241342,37.54025011148525,0.4256899044488878,10.16206254907011,0.1,0.2,0.12,42,4,1,210,25.20000000000003,6.585038679926572,0.0,0.0
128,0.26145549764811077,dt=0.12,0.86192945228723,36.60376967073551,0.413311205987751,8.399217614815706,0.1,0.2,0.12,42,4,1,220,26.40000000000004,6.466158958374805,0.0,0.0
128,0.25623698409957263,dt=0.12,0.8929468480656113,35.87317777394017,0.39735626497249554,6.703920372575054,0.1,0.2,0.12,42,4,1,230,27.60000000000005,6.234858386245179,0.0,0.0
128,0.25015898542809173,dt=0.12,0.9205854741753705,35.022257959932844,0.37434451802423024,5.096764856527061,0.1,0.2,0.12,42,4,1,240,28.80000000000006,5.939202732064152,0.0,0.0
128,0.24280115979856584,dt=0.12,0.9440255056783656,33.99216237179922,0.3417316103032318,3.61588249955754,0.1,0.2,0.12,42,4,1,250,30.00000000000007,5.562337311983227,0.0,0.0
128,0.23719835592169533,dt=0.12,0.9638591446269034,33.207769829037346,0.299483898540759,2.29925241687678,0.1,0.2,0.12,42,4,1,260,31.20000000000008,5.030632114218015,0.0,0.0
128,0.2317630602366155,dt=0.12,0.9778198887702546,32.44682843312617,0.2436282881397811,1.193886815261188,0.1,0.2,0.12,42,4,1,270,32.40000000000008,4.315015866607204,0.0,0.0
128,0.22499571502190494,dt=0.12,0.9844052228243247,31.49940010306669,0.16560781314563497,0.6029412843691848,0.1,0.2,0.12,42,4,132,280,33.60000000000005,3.368623854100777,0.0,0.0
127,0.21908950400842964,dt=0.12,0.9842720960748209,30.67253056118015,0.05494807902935441,0.5004546885313705,0.1,0.2,0.12,42,4,132,290,34.800000000000026,2.0934614780815703,0.0,0.0
127,0.21423933853782348,dt=0.12,0.9857308646222591,29.993507395295286,0.023857613783649763,0.38225099044694194,0.1,0.2,0.12,42,4,132,300,36.0,1.311384273631034,0.0,0.0
127,0.20886133067764842,dt=0.12,0.9872733398873601,29.240586294870777,0.01996313845718025,0.29392305926002316,0.1,0.2,0.12,42,4,132,310,37.199999999999974,1.0494995973591421,0.0,0.0
127,0.20327529345470907,dt=0.12,0.9879045385403568,28.45854108365927,0.01585364049963164,0.25706680781160135,0.1,0.2,0.12,42,4,43,320,38.39999999999995,0.8001507920079103,0.0,0.0
127,0.1983944803159431,dt=0.12,0.9883146332888145,27.77522724423203,0.015301137642053254,0.24222992360711892,0.1,0.2,0.12,42,4,43,330,39.59999999999992,0.6585835636685244,0.0,0.0
127,0.19368358272013766,dt=0.12,0.9886511972497203,27.115701580819273,0.014837216171558686,0.22926755624080158,0.1,0.2,0.12,42,4,43,340,40.7999999999999,0.5357178213124405,0.0,0.0
127,0.18875334978539654,dt=0.12,0.9889362734424648,26.425468969955517,0.01432513287600724,0.21846453932947815,0.1,0.2,0.12,42,4,43,350,41.99999999999987,0.4507009908019577,0.0,0.0
127,0.18408451951402552,dt=0.12,0.9892407874397733,25.771832731963574,0.013807209133101534,0.20955428905580994,0.1,0.2,0.12,42,4,43,360,43.19999999999985,0.3940788909067308,0.0,0.0
127,0.1797131614416758,dt=0.12,0.9895520767556262,25.15984260183461,0.013385581810007907,0.20202463638159684,0.1,0.2,0.12,42,4,43,370,44.39999999999982,0.34077415902547115,0.0,0.0
127,0.17536867225021754,dt=0.12,0.9898033094901796,24.551614115030457,0.013007798955622846,0.19562178221963442,0.1,0.2,0.12,42,4,35,380,45.599999999999795,0.29519001272585044,0.0,0.0
127,0.17103714825527094,dt=0.12,0.9900018657563838,23.945200755737932,0.012559621123052239,0.19002527740809358,0.1,0.2,0.12,42,4,22,390,46.79999999999977,0.26247261345609213,0.0,0.0
127,0.16696193643632126,dt=0.12,0.9902461518327779,23.374671101084978,0.012135877291149363,0.18475574689127183,0.1,0.2,0.12,42,4,22,400,47.999999999999744,0.2339785493363953,0.0,0.0
127,0.16299677763624423,dt=0.12,0.9904798640970355,22.819548869074193,0.011805210780485105,0.179594733229198,0.1,0.2,0.12,42,4,22,410,49.19999999999972,0.2065401726407899,0.0,0.0
127,0.15904177315911835,dt=0.12,0.9906618639318785,22.26584824227657,0.01144097925337477,0.1752652820937112,0.1,0.2,0.12,42,4,58,420,50.39999999999969,0.18436403205306734,0.0,0.0
127,0.15521734002484266,dt=0.12,0.9908476263518146,21.730427603477974,0.011041867261631439,0.17083835265814218,0.1,0.2,0.12,42,4,58,430,51.59999999999967,0.16782639859520126,0.0,0.0
127,0.15153086093215296,dt=0.12,0.9910524131906443,21.214320530501414,0.01071872652395376,0.1661425478094143,0.1,0.2,0.12,42,4,58,440,52.79999999999964,0.15063313493661049,0.0,0.0
127,0.14791261894600896,dt=0.12,0.9912353732274484,20.707766652441254,0.010420551121293009,0.16185393935891512,0.1,0.2,0.12,42,4,58,450,53.999999999999616,0.13533011198691222,0.0,0.0
127,0.14435482315508658,dt=0.12,0.9913862197001818,20.20967524171212,0.010066985390213824,0.15801130255867282,0.1,0.2,0.12,42,4,58,460,55.19999999999959,0.12398776403165325,0.0,0.0
127,0.14092399922110546,dt=0.12,0.9915689094495982,19.729359890954765,0.009735900555163803,0.15378320083189911,0.1,0.2,0.12,42,4,58,470,56.399999999999565,0.11341952508745963,0.0,0.0
127,0.13757812934205432,dt=0.12,0.9917485694021867,19.260938107887604,0.009476216469165766,0.14966022680259028,0.1,0.2,0.12,42,4,58,480,57.59999999999954,0.10315879067622222,0.0,0.0
127,0.13428805762114074,dt=0.12,0.9918924398649608,18.800328066959704,0.00917957400539334,0.14606456421822156,0.1,0.2,0.12,42,4,58,490,58.799999999999514,0.09470180121321052,0.0,0.0
127,0.13108664699274394,dt=0.12,0.9920409310409937,18.352130578984152,0.008863420327444369,0.14243560513083925,0.1,0.2,0.12,42,4,58,500,59.99999999999949,0.08826003857480316,0.0,0.0
4,0.3539765300091122,dt=0.16,0.04534856035367211,49.55671420127571,0.37315773905252425,48.237127816558214,0.1,0.2,0.16,42,0,1,10,1.5999999999999999,4.1479160269120365,0.0,0.0
4,0.35143991467135616,dt=0.16,0.11112029104281207,49.20158805398986,0.4361087260912,45.82317086066184,0.1,0.2,0.16,42,0,1,20,3.2000000000000006,5.4260124062606625,0.0,0.0
5,0.34693668529618765,dt=0.16,0.1694472438489566,48.571135941466274,0.45328092747735693,43.25871032963627,0.1,0.2,0.16,42,0,1,30,4.800000000000002,6.068998145718767,0.0,0.0
7,0.3434678851641291,dt=0.16,0.23166686945568668,48.08550392297808,0.4641395136694153,40.64638153660702,0.1,0.2,0.16,42,0,1,40,6.400000000000003,6.289863565967281,0.0,0.0
19,0.3390173029574498,dt=0.16,0.28936921148713596,47.462422414042976,0.47215771394737427,38.00701950121951,0.1,0.2,0.16,42,0,1,50,8.000000000000004,6.4719840655665735,0.0,0.0
33,0.33303778971993986,dt=0.16,0.34203696872409634,46.625290560791576,0.4783870916982045,35.34828367211128,0.1,0.2,0.16,42,0,1,60,9.600000000000005,6.693520505320344,0.0,0.0
59,0.32872708165150577,dt=0.16,0.3999009649119446,46.02179143121081,0.4835758191369029,32.675416327150494,0.1,0.2,0.16,42,0,1,70,11.200000000000006,6.762790531123504,0.0,0.0
91,0.32206933180083347,dt=0.16,0.45093057737205505,45.08970645211669,0.48763846651839293,29.994740857442814,0.1,0.2,0.16,42,0,1,80,12.800000000000008,6.85841817729009,0.0,0.0
98,0.31595078904211654,dt=0.16,0.5038075337381429,44.23311046589632,0.4903620625115406,27.31257042563259,0.1,0.2,0.16,42,0,1,90,14.40000000000001,6.943448800433905,0.0,0.0
