activeCount,avgRho,condition,entropy,mass,maxFluxAbs,maxRho,param_c_press,param_damping,param_dt,param_rng_seed,rep,rhoMaxId,step,t,totalFlux,vortNorm_global,vortNorm_global_ema
6,0.3376414187309378,damping=0.3,0.2326643058595292,47.26979862233129,0.44461611422730074,39.92656875748525,0.1,0.3,0.12,42,3,1,55,6.600000000000005,6.3612017181866936,0.0,0.0
10,0.3357037826380269,damping=0.3,0.2548698848837331,46.99852956932377,0.431176441279671,38.907052107520606,0.1,0.3,0.12,42,3,1,60,7.2000000000000055,6.293754777094282,0.0,0.0
13,0.33326511209496207,damping=0.3,0.2753648984787407,46.65711569329469,0.4502570052259558,37.8821800931563,0.1,0.3,0.12,42,3,1,65,7.800000000000006,6.491619090635565,0.0,0.0
17,0.33040877288072384,damping=0.3,0.2943548489414844,46.25722820330134,0.4362804097477072,36.85945394976117,0.1,0.3,0.12,42,3,1,70,8.400000000000004,6.40665448966397,0.0,0.0
21,0.3273746326287977,damping=0.3,0.31298410816034794,45.83244856803167,0.4551808945481311,35.83197512826026,0.1,0.3,0.12,42,3,1,75,9.0,6.631446349277473,0.0,0.0
26,0.3248012080073596,damping=0.3,0.3332210133898678,45.47216912103035,0.4407600401407906,34.80723923591958,0.1,0.3,0.12,42,3,1,80,9.599999999999996,6.562044971491029,0.0,0.0
30,0.3225532541317837,damping=0.3,0.3546441211570829,45.15745557844972,0.45953181626937406,33.77823625875063,0.1,0.3,0.12,42,3,1,85,10.199999999999992,6.728148542131976,0.0,0.0
39,0.320237327765342,damping=0.3,0.3756978371241479,44.833225887147876,0.44463254614758696,32.752584676071685,0.1,0.3,0.12,42,3,1,90,10.799999999999988,6.606261576721937,0.0,0.0
48,0.31785818536520355,damping=0.3,0.39664608486786984,44.500145951128495,0.463121370925765,31.72331843946636,0.1,0.3,0.12,42,3,1,95,11.399999999999984,6.786356399654347,0.0,0.0
60,0.31491016323994164,damping=0.3,0.41585580302480313,44.08742285359183,0.4477496064857054,30.698152291355104,0.1,0.3,0.12,42,3,1,100,11.99999999999998,6.66075087639887,0.0,0.0
77,0.3115096796841988,damping=0.3,0.4339948207260771,43.611355155787834,0.46600599477822713,29.670048392570436,0.1,0.3,0.12,42,3,1,105,12.599999999999977,6.84820645159561,0.0,0.0
85,0.3079602386589975,damping=0.3,0.45177761427325575,43.11443341225965,0.45024991470493836,28.646721841858195,0.1,0.3,0.12,42,3,1,110,13.199999999999973,6.742957216782049,0.0,0.0
92,0.3049425614222026,damping=0.3,0.4713161500259075,42.69195859910837,0.4682647061813221,27.621079815813285,0.1,0.3,0.12,42,3,1,115,13.799999999999969,6.939219264400681,0.0,0.0
98,0.30229732173801216,damping=0.3,0.49178988711606486,42.3216250433217,0.45208766200119876,26.60090745659031,0.1,0.3,0.12,42,3,1,120,14.399999999999965,6.786746302704823,0.0,0.0
99,0.29959075272539754,damping=0.3,0.5121956898442437,41.942705381555655,0.4696880489565064,25.579187746724514,0.1,0.3,0.12,42,3,1,125,14.999999999999961,6.939253985140502,0.0,0.0
103,0.2968296051522839,damping=0.3,0.5323527685524985,41.55614472131975,0.45300163537028004,24.56383277386348,0.1,0.3,0.12,42,3,1,130,15.599999999999957,6.795318073447024,0.0,0.0
105,0.2934664703061328,damping=0.3,0.5512193643737555,41.085305842858595,0.47012677041538964,23.54786080221309,0.1,0.3,0.12,42,3,1,135,16.199999999999957,6.946669784694714,0.0,0.0
106,0.2896515643737037,damping=0.3,0.5690386142525463,40.55121901231852,0.453009705751892,22.539178166714372,0.1,0.3,0.12,42,3,1,140,16.79999999999996,6.807392302763574,0.0,0.0
107,0.2857005091653966,damping=0.3,0.5868071484309024,39.99807128315552,0.4696629449312451,21.53079756757919,0.1,0.3,0.12,42,3,1,145,17.399999999999967,6.9796075914693185,0.0,0.0
107,0.28232240606115394,damping=0.3,0.6058931147819233,39.52513684856155,0.4521379134091521,20.53062107586717,0.1,0.3,0.12,42,3,1,150,17.99999999999997,6.849741950932868,0.0,0.0
109,0.27933913233849506,damping=0.3,0.6259420785867057,39.107478527389304,0.4681885775384169,19.53174629867139,0.1,0.3,0.12,42,3,1,155,18.599999999999977,6.974318738869269,0.0,0.0
111,0.2763048146620444,damping=0.3,0.6457258360975306,38.68267405268621,0.45012900682026574,18.54217628327585,0.1,0.3,0.12,42,3,1,160,19.19999999999998,6.7996904401147695,0.0,0.0
117,0.2732244049204236,damping=0.3,0.6654602636173451,38.25141668885931,0.46534955839316106,17.555198060143603,0.1,0.3,0.12,42,3,1,165,19.799999999999986,6.9264772270653845,0.0,0.0
118,0.26934118525011913,damping=0.3,0.6835816223739084,37.70776593501668,0.4467411314945013,16.578848500348386,0.1,0.3,0.12,42,3,1,170,20.39999999999999,6.752403583574521,0.0,0.0
118,0.2651942792051965,damping=0.3,0.7013783503594667,37.12719908872751,0.4610846391474043,15.60652254837718,0.1,0.3,0.12,42,3,1,175,20.999999999999996,6.886911002145726,0.0,0.0
117,0.26093151887270594,damping=0.3,0.7189399425861509,36.53041264217883,0.44196729880093943,14.646219069879974,0.1,0.3,0.12,42,3,1,180,21.6,6.7274363680073845,0.0,0.0
120,0.25726767284742724,damping=0.3,0.7376541731157168,36.01747419863982,0.45528736957077914,13.691506009512475,0.1,0.3,0.12,42,3,1,185,22.200000000000006,6.85694439299731,0.0,0.0
123,0.2540205506165043,damping=0.3,0.7568204321185158,35.5628770863106,0.43554127925582053,12.750433296042823,0.1,0.3,0.12,42,3,1,190,22.80000000000001,6.653030680029969,0.0,0.0
126,0.2507317986449766,damping=0.3,0.7758052751677478,35.10245181029672,0.4474822227706886,11.816918840266274,0.1,0.3,0.12,42,3,1,195,23.400000000000016,6.730798975032672,0.0,0.0
127,0.24740889216811932,damping=0.3,0.7944028378977565,34.637244903536704,0.4269252979077016,10.899128200787489,0.1,0.3,0.12,42,3,1,200,24.00000000000002,6.523514335242116,0.0,0.0
127,0.24329418512122478,damping=0.3,0.8118269483421474,34.06118591697147,0.4371906627562003,9.991363167673533,0.1,0.3,0.12,42,3,1,205,24.600000000000026,6.592397452136962,0.0,0.0
127,0.23894275204239923,damping=0.3,0.8286790177056005,33.45198528593589,0.4157662034049794,9.101811528632085,0.1,0.3,0.12,42,3,1,210,25.20000000000003,6.387733057894038,0.0,0.0
127,0.23449629209361136,damping=0.3,0.8452996258454518,32.82948089310559,0.4240306579011638,8.225226726419756,0.1,0.3,0.12,42,3,1,215,25.800000000000036,6.4558913458201035,0.0,0.0
127,0.23065437394392774,damping=0.3,0.86222428022038,32.29161235214988,0.4015345165893409,7.369895516538592,0.1,0.3,0.12,42,3,1,220,26.40000000000004,6.243359848925619,0.0,0.0
127,0.22722789908000518,damping=0.3,0.8791572949579208,31.811905871200725,0.4071500188017926,6.531305138076043,0.1,0.3,0.12,42,3,1,225,27.000000000000046,6.247354912604303,0.0,0.0
128,0.2237766710184581,damping=0.3,0.8953323245579933,31.328733942584133,0.3831071404054473,5.718065552561782,0.1,0.3,0.12,42,3,1,230,27.60000000000005,5.979731129608745,0.0,0.0
128,0.22030643044009424,damping=0.3,0.9107992220151748,30.84290026161319,0.38456715249414447,4.927117058622693,0.1,0.3,0.12,42,3,1,235,28.200000000000056,5.945319203029778,0.0,0.0
128,0.2161088748452166,damping=0.3,0.9247813003311025,30.255242478330324,0.3566690783935259,4.1699913800463655,0.1,0.3,0.12,42,3,1,240,28.80000000000006,5.640869516878185,0.0,0.0
128,0.21172006659640807,damping=0.3,0.937713588627653,29.64080932349713,0.35083267345253816,3.4469642560513596,0.1,0.3,0.12,42,3,1,245,29.400000000000066,5.545152793089631,0.0,0.0
128,0.20729041984153984,damping=0.3,0.9494166559439775,29.020658777815576,0.31905501967074373,2.768750538151722,0.1,0.3,0.12,42,3,1,250,30.00000000000007,5.199729169590853,0.0,0.0
128,0.20363125471888743,damping=0.3,0.9602201057480955,28.50837566064424,0.3054779692615133,2.136352622414014,0.1,0.3,0.12,42,3,1,255,30.600000000000076,5.01150780768887,0.0,0.0
128,0.20016143099313352,damping=0.3,0.9693620371297591,28.022600339038693,0.26895129749656915,1.5611231079041445,0.1,0.3,0.12,42,3,1,260,31.20000000000008,4.573098787469306,0.0,0.0
128,0.1966971372128044,damping=0.3,0.9765822163815931,27.537599209792617,0.2441926017544337,1.0478934557720563,0.1,0.3,0.12,42,3,1,265,31.800000000000086,4.24350814562103,0.0,0.0
128,0.1932495154020084,damping=0.3,0.9815900910011429,27.05493215628118,0.19952712749848767,0.6113708378073439,0.1,0.3,0.12,42,3,1,270,32.40000000000008,3.7031757570695243,0.0,0.0
128,0.18929521570189808,damping=0.3,0.9840601570469457,26.50133019826573,0.15611360962106813,0.52884639461989,0.1,0.3,0.12,42,3,132,275,33.000000000000064,3.1871739826086154,0.0,0.0
127,0.18529204746991676,damping=0.3,0.9838495695336256,25.940886645788346,0.09682747904754992,0.47983635761944765,0.1,0.3,0.12,42,3,132,280,33.60000000000005,2.4884746592468963,0.0,0.0
127,0.18198279275387427,damping=0.3,0.9838579860977759,25.4775909855424,0.0408576696934076,0.4220056092753245,0.1,0.3,0.12,42,3,132,285,34.20000000000004,1.8330219509753112,0.0,0.0
127,0.1788545746408684,damping=0.3,0.9845983525749582,25.039640449721578,0.019520876601105474,0.3629352617543137,0.1,0.3,0.12,42,3,132,290,34.800000000000026,1.3830035320796707,0.0,0.0
127,0.1756612848937397,damping=0.3,0.9855002232628304,24.592579885123556,0.021383581125851182,0.3092530681227083,0.1,0.3,0.12,42,3,132,295,35.40000000000001,1.1862122863396225,0.0,0.0
127,0.17252074306276868,damping=0.3,0.9864640156378082,24.152904028787617,0.022015936357525134,0.26484841473085113,0.1,0.3,0.12,42,3,132,300,36.0,1.0474833747523546,0.0,0.0
1,0.35490268938791736,damping=0.3,0.009603005489343988,49.68637651430843,0.2090381953992087,49.4168520362634,0.1,0.3,0.12,42,4,1,5,0.6,1.6910241779843185,0.0,0.0
3,0.35365332644071246,damping=0.3,0.027833508431356735,49.51146570169974,0.2984679249002633,48.70875708753771,0.1,0.3,0.12,42,4,1,10,1.2000000000000002,3.161151350940363,0.0,0.0
4,0.35236417530217323,damping=0.3,0.050884218692013684,49.33098454230425,0.36174616699988954,47.856144299395226,0.1,0.3,0.12,42,4,1,15,1.8000000000000007,4.494259443136148,0.0,0.0
4,0.351000394473278,damping=0.3,0.07501995550719251,49.14005522625892,0.3768814677093935,46.933173605909246,0.1,0.3,0.12,42,4,1,20,2.4000000000000012,4.922819592531321,0.0,0.0
4,0.34956003332596186,damping=0.3,0.0993349500981638,48.938404665634664,0.41014629108687095,45.96696950947627,0.1,0.3,0.12,42,4,1,25,3.0000000000000018,5.358587608981898,0.0,0.0
4,0.34777784436726755,damping=0.3,0.1222056369516405,48.68889821141746,0.40518755225486663,44.982193660787445,0.1,0.3,0.12,42,4,1,30,3.6000000000000023,5.51995932209331,0.0,0.0
5,0.34564738748376334,damping=0.3,0.1438605714693394,48.390634247726865,0.4279897868743432,43.98130210580679,0.1,0.3,0.12,42,4,1,35,4.200000000000003,5.933721174379549,0.0,0.0
5,0.3433189874400018,damping=0.3,0.16467093436144245,48.06465824160025,0.4174659335721885,42.97601042288459,0.1,0.3,0.12,42,4,1,40,4.800000000000003,5.971492826168437,0.0,0.0
5,0.3412996504184702,damping=0.3,0.1869850848969735,47.78195105858583,0.43782604817523874,41.961891131278904,0.1,0.3,0.12,42,4,1,45,5.400000000000004,6.2171665180487174,0.0,0.0
5,0.3395086990717157,damping=0.3,0.20998700139298815,47.5312178700402,0.4253056690250867,40.9474226168606,0.1,0.3,0.12,42,4,1,50,6.000000000000004,6.1326169562946635,0.0,0.0
6,0.3376414187309378,damping=0.3,0.2326643058595292,47.26979862233129,0.44461611422730074,39.92656875748525,0.1,0.3,0.12,42,4,1,55,6.600000000000005,6.3612017181866936,0.0,0.0
10,0.3357037826380269,damping=0.3,0.2548698848837331,46.99852956932377,0.431176441279671,38.907052107520606,0.1,0.3,0.12,42,4,1,60,7.2000000000000055,6.293754777094282,0.0,0.0
13,0.33326511209496207,damping=0.3,0.2753648984787407,46.65711569329469,0.4502570052259558,37.8821800931563,0.1,0.3,0.12,42,4,1,65,7.800000000000006,6.491619090635565,0.0,0.0
17,0.33040877288072384,damping=0.3,0.2943548489414844,46.25722820330134,0.4362804097477072,36.85945394976117,0.1,0.3,0.12,42,4,1,70,8.400000000000004,6.40665448966397,0.0,0.0
21,0.3273746326287977,damping=0.3,0.31298410816034794,45.83244856803167,0.4551808945481311,35.83197512826026,0.1,0.3,0.12,42,4,1,75,9.0,6.631446349277473,0.0,0.0
26,0.3248012080073596,damping=0.3,0.3332210133898678,45.47216912103035,0.4407600401407906,34.80723923591958,0.1,0.3,0.12,42,4,1,80,9.599999999999996,6.562044971491029,0.0,0.0
30,0.3225532541317837,damping=0.3,0.3546441211570829,45.15745557844972,0.45953181626937406,33.77823625875063,0.1,0.3,0.12,42,4,1,85,10.199999999999992,6.728148542131976,0.0,0.0
39,0.320237327765342,damping=0.3,0.3756978371241479,44.833225887147876,0.44463254614758696,32.752584676071685,0.1,0.3,0.12,42,4,1,90,10.799999999999988,6.606261576721937,0.0,0.0
48,0.31785818536520355,damping=0.3,0.39664608486786984,44.500145951128495,0.463121370925765,31.72331843946636,0.1,0.3,0.12,42,4,1,95,11.399999999999984,6.786356399654347,0.0,0.0
60,0.31491016323994164,damping=0.3,0.41585580302480313,44.08742285359183,0.4477496064857054,30.698152291355104,0.1,0.3,0.12,42,4,1,100,11.99999999999998,6.66075087639887,0.0,0.0
77,0.3115096796841988,damping=0.3,0.4339948207260771,43.611355155787834,0.46600599477822713,29.670048392570436,0.1,0.3,0.12,42,4,1,105,12.599999999999977,6.84820645159561,0.0,0.0
85,0.3079602386589975,damping=0.3,0.45177761427325575,43.11443341225965,0.45024991470493836,28.646721841858195,0.1,0.3,0.12,42,4,1,110,13.199999999999973,6.742957216782049,0.0,0.0
92,0.3049425614222026,damping=0.3,0.4713161500259075,42.69195859910837,0.4682647061813221,27.621079815813285,0.1,0.3,0.12,42,4,1,115,13.799999999999969,6.939219264400681,0.0,0.0
98,0.30229732173801216,damping=0.3,0.49178988711606486,42.3216250433217,0.45208766200119876,26.60090745659031,0.1,0.3,0.12,42,4,1,120,14.399999999999965,6.786746302704823,0.0,0.0
99,0.29959075272539754,damping=0.3,0.5121956898442437,41.942705381555655,0.4696880489565064,25.579187746724514,0.1,0.3,0.12,42,4,1,125,14.999999999999961,6.939253985140502,0.0,0.0
103,0.2968296051522839,damping=0.3,0.5323527685524985,41.55614472131975,0.45300163537028004,24.56383277386348,0.1,0.3,0.12,42,4,1,130,15.599999999999957,6.795318073447024,0.0,0.0
105,0.2934664703061328,damping=0.3,0.5512193643737555,41.085305842858595,0.47012677041538964,23.54786080221309,0.1,0.3,0.12,42,4,1,135,16.199999999999957,6.946669784694714,0.0,0.0
106,0.2896515643737037,damping=0.3,0.5690386142525463,40.55121901231852,0.453009705751892,22.539178166714372,0.1,0.3,0.12,42,4,1,140,16.79999999999996,6.807392302763574,0.0,0.0
107,0.2857005091653966,damping=0.3,0.5868071484309024,39.99807128315552,0.4696629449312451,21.53079756757919,0.1,0.3,0.12,42,4,1,145,17.399999999999967,6.9796075914693185,0.0,0.0
107,0.28232240606115394,damping=0.3,0.6058931147819233,39.52513684856155,0.4521379134091521,20.53062107586717,0.1,0.3,0.12,42,4,1,150,17.99999999999997,6.849741950932868,0.0,0.0
109,0.27933913233849506,damping=0.3,0.6259420785867057,39.107478527389304,0.4681885775384169,19.53174629867139,0.1,0.3,0.12,42,4,1,155,18.599999999999977,6.974318738869269,0.0,0.0
111,0.2763048146620444,damping=0.3,0.6457258360975306,38.68267405268621,0.45012900682026574,18.54217628327585,0.1,0.3,0.12,42,4,1,160,19.19999999999998,6.7996904401147695,0.0,0.0
117,0.2732244049204236,damping=0.3,0.6654602636173451,38.25141668885931,0.46534955839316106,17.555198060143603,0.1,0.3,0.12,42,4,1,165,19.799999999999986,6.9264772270653845,0.0,0.0
118,0.26934118525011913,damping=0.3,0.6835816223739084,37.70776593501668,0.4467411314945013,16.578848500348386,0.1,0.3,0.12,42,4,1,170,20.39999999999999,6.752403583574521,0.0,0.0
118,0.2651942792051965,damping=0.3,0.7013783503594667,37.12719908872751,0.4610846391474043,15.60652254837718,0.1,0.3,0.12,42,4,1,175,20.999999999999996,6.886911002145726,0.0,0.0
117,0.26093151887270594,damping=0.3,0.7189399425861509,36.53041264217883,0.44196729880093943,14.646219069879974,0.1,0.3,0.12,42,4,1,180,21.6,6.7274363680073845,0.0,0.0
120,0.25726767284742724,damping=0.3,0.7376541731157168,36.01747419863982,0.45528736957077914,13.691506009512475,0.1,0.3,0.12,42,4,1,185,22.200000000000006,6.85694439299731,0.0,0.0
123,0.2540205506165043,damping=0.3,0.7568204321185158,35.5628770863106,0.43554127925582053,12.750433296042823,0.1,0.3,0.12,42,4,1,190,22.80000000000001,6.653030680029969,0.0,0.0
126,0.2507317986449766,damping=0.3,0.7758052751677478,35.10245181029672,0.4474822227706886,11.816918840266274,0.1,0.3,0.12,42,4,1,195,23.400000000000016,6.730798975032672,0.0,0.0
127,0.24740889216811932,damping=0.3,0.7944028378977565,34.637244903536704,0.4269252979077016,10.899128200787489,0.1,0.3,0.12,42,4,1,200,24.00000000000002,6.523514335242116,0.0,0.0
127,0.24329418512122478,damping=0.3,0.8118269483421474,34.06118591697147,0.4371906627562003,9.991363167673533,0.1,0.3,0.12,42,4,1,205,24.600000000000026,6.592397452136962,0.0,0.0
127,0.23894275204239923,damping=0.3,0.8286790177056005,33.45198528593589,0.4157662034049794,9.101811528632085,0.1,0.3,0.12,42,4,1,210,25.20000000000003,6.387733057894038,0.0,0.0
127,0.23449629209361136,damping=0.3,0.8452996258454518,32.82948089310559,0.4240306579011638,8.225226726419756,0.1,0.3,0.12,42,4,1,215,25.800000000000036,6.4558913458201035,0.0,0.0
127,0.23065437394392774,damping=0.3,0.86222428022038,32.29161235214988,0.4015345165893409,7.369895516538592,0.1,0.3,0.12,42,4,1,220,26.40000000000004,6.243359848925619,0.0,0.0
127,0.22722789908000518,damping=0.3,0.8791572949579208,31.811905871200725,0.4071500188017926,6.531305138076043,0.1,0.3,0.12,42,4,1,225,27.000000000000046,6.247354912604303,0.0,0.0
128,0.2237766710184581,damping=0.3,0.8953323245579933,31.328733942584133,0.3831071404054473,5.718065552561782,0.1,0.3,0.12,42,4,1,230,27.60000000000005,5.979731129608745,0.0,0.0
128,0.22030643044009424,damping=0.3,0.9107992220151748,30.84290026161319,0.38456715249414447,4.927117058622693,0.1,0.3,0.12,42,4,1,235,28.200000000000056,5.945319203029778,0.0,0.0
128,0.2161088748452166,damping=0.3,0.9247813003311025,30.255242478330324,0.3566690783935259,4.1699913800463655,0.1,0.3,0.12,42,4,1,240,28.80000000000006,5.640869516878185,0.0,0.0
128,0.21172006659640807,damping=0.3,0.937713588627653,29.64080932349713,0.35083267345253816,3.4469642560513596,0.1,0.3,0.12,42,4,1,245,29.400000000000066,5.545152793089631,0.0,0.0
128,0.20729041984153984,damping=0.3,0.9494166559439775,29.020658777815576,0.31905501967074373,2.768750538151722,0.1,0.3,0.12,42,4,1,250,30.00000000000007,5.199729169590853,0.0,0.0
128,0.20363125471888743,damping=0.3,0.9602201057480955,28.50837566064424,0.3054779692615133,2.136352622414014,0.1,0.3,0.12,42,4,1,255,30.600000000000076,5.01150780768887,0.0,0.0
128,0.20016143099313352,damping=0.3,0.9693620371297591,28.022600339038693,0.26895129749656915,1.5611231079041445,0.1,0.3,0.12,42,4,1,260,31.20000000000008,4.573098787469306,0.0,0.0
128,0.1966971372128044,damping=0.3,0.9765822163815931,27.537599209792617,0.2441926017544337,1.0478934557720563,0.1,0.3,0.12,42,4,1,265,31.800000000000086,4.24350814562103,0.0,0.0
128,0.1932495154020084,damping=0.3,0.9815900910011429,27.05493215628118,0.19952712749848767,0.6113708378073439,0.1,0.3,0.12,42,4,1,270,32.40000000000008,3.7031757570695243,0.0,0.0
128,0.18929521570189808,damping=0.3,0.9840601570469457,26.50133019826573,0.15611360962106813,0.52884639461989,0.1,0.3,0.12,42,4,132,275,33.000000000000064,3.1871739826086154,0.0,0.0
127,0.18529204746991676,damping=0.3,0.9838495695336256,25.940886645788346,0.09682747904754992,0.47983635761944765,0.1,0.3,0.12,42,4,132,280,33.60000000000005,2.4884746592468963,0.0,0.0
127,0.18198279275387427,damping=0.3,0.9838579860977759,25.4775909855424,0.0408576696934076,0.4220056092753245,0.1,0.3,0.12,42,4,132,285,34.20000000000004,1.8330219509753112,0.0,0.0
127,0.1788545746408684,damping=0.3,0.9845983525749582,25.039640449721578,0.019520876601105474,0.3629352617543137,0.1,0.3,0.12,42,4,132,290,34.800000000000026,1.3830035320796707,0.0,0.0
127,0.1756612848937397,damping=0.3,0.9855002232628304,24.592579885123556,0.021383581125851182,0.3092530681227083,0.1,0.3,0.12,42,4,132,295,35.40000000000001,1.1862122863396225,0.0,0.0
127,0.17252074306276868,damping=0.3,0.9864640156378082,24.152904028787617,0.022015936357525134,0.26484841473085113,0.1,0.3,0.12,42,4,132,300,36.0,1.0474833747523546,0.0,0.0
1,0.3541644395871605,damping=0.4,0.00959332011651522,49.58302154220247,0.208971985463154,49.31434937310884,0.1,0.4,0.12,42,0,1,5,0.6,1.6899215281859241,0.0,0.0
3,0.3525164087385139,damping=0.4,0.027771879354323813,49.35229722339195,0.2983206550264755,48.55406484556298,0.1,0.4,0.12,42,0,1,10,1.2000000000000002,3.156103635622441,0.0,0.0
4,0.3508103098558331,damping=0.4,0.050710504053004916,49.11344337981664,0.36148964364121605,47.65053375713983,0.1,0.4,0.12,42,0,1,15,1.8000000000000007,4.4832636104358325,0.0,0.0
4,0.34900904215268586,damping=0.4,0.0746741653848157,48.86126590137602,0.3765297405971229,46.678014062400166,0.1,0.4,0.12,42,0,1,20,2.4000000000000012,4.908868595418614,0.0,0.0
4,0.3471099522654538,damping=0.4,0.09876056425870812,48.595393317163534,0.4096564142249023,45.6636966667645,0.1,0.4,0.12,42,0,1,25,3.0000000000000018,5.341448369663765,0.0,0.0
4,0.34485031366070257,damping=0.4,0.12134827745272925,48.27904391249836,0.40461237692783614,44.63225859904236,0.1,0.4,0.12,42,0,1,30,3.6000000000000023,5.498752758841327,0.0,0.0
5,0.3422271310951735,damping=0.4,0.14267825657060285,47.91179835332429,0.42727248887265956,43.58618208482216,0.1,0.4,0.12,42,0,1,35,4.200000000000003,5.906561415933735,0.0,0.0
5,0.33939190841430245,damping=0.4,0.1631296307134309,47.51486717800234,0.4166643918790876,42.53717909920306,0.1,0.4,0.12,42,0,1,40,4.800000000000003,5.940559285615143,0.0,0.0
5,0.3368468551534102,damping=0.4,0.1850673699572006,47.158559721477424,0.436861825305095,41.4808505597736,0.1,0.4,0.12,42,0,1,45,5.400000000000004,6.182230720135177,0.0,0.0
5,0.33450903834340345,damping=0.4,0.20766720841652953,46.83126536807649,0.4242629508438387,40.42566051945419,0.1,0.4,0.12,42,0,1,50,6.000000000000004,6.094852745624714,0.0,0.0
6,0.33207769221684724,damping=0.4,0.2299210623899356,46.490876910358615,0.44340247131804866,39.36559621567139,0.1,0.4,0.12,42,0,1,55,6.600000000000005,6.318634160901505,0.0,0.0
8,0.3295597591534978,damping=0.4,0.25168610979279066,46.13836628148969,0.429890173925934,38.30835753477757,0.1,0.4,0.12,42,0,1,60,7.2000000000000055,6.248033125429582,0.0,0.0
11,0.32653379126552545,damping=0.4,0.2717234468152374,45.714730777173564,0.44878253662640893,37.24728084503092,0.1,0.4,0.12,42,0,1,65,7.800000000000006,6.441732451937316,0.0,0.0
15,0.3230862368681766,damping=0.4,0.29024386350795867,45.232073161544726,0.4347362500674872,36.1898417503817,0.1,0.4,0.12,42,0,1,70,8.400000000000004,6.35424994225955,0.0,0.0
19,0.31945472476998665,damping=0.4,0.30840648080381383,44.72366146779813,0.45343257837105383,35.129175203521505,0.1,0.4,0.12,42,0,1,75,9.0,6.5744109320744055,0.0,0.0
21,0.3162659842131247,damping=0.4,0.32820995153955573,44.27723778983746,0.4389449144191272,34.072747811312524,0.1,0.4,0.12,42,0,1,80,9.599999999999996,6.501320815463227,0.0,0.0
27,0.3133832893611743,damping=0.4,0.3492288338800672,43.873660510564406,0.45749173360305045,33.01359044622211,0.1,0.4,0.12,42,0,1,85,10.199999999999992,6.661775053885685,0.0,0.0
31,0.3104213433446132,damping=0.4,0.3698888612197737,43.458988068245844,0.44252701028242514,31.95928909180457,0.1,0.4,0.12,42,0,1,90,10.799999999999988,6.53766720687063,0.0,0.0
38,0.3073857437155871,damping=0.4,0.39046643888097854,43.03400412018219,0.4607701776581426,30.902923036757684,0.1,0.4,0.12,42,0,1,95,11.399999999999984,6.713245915337175,0.0,0.0
47,0.30378621498835007,damping=0.4,0.4093000924862913,42.53007009836901,0.44533468452431235,29.852168945756155,0.1,0.4,0.12,42,0,1,100,11.99999999999998,6.585636134269114,0.0,0.0
56,0.29974000390818717,damping=0.4,0.427072898971305,41.96360054714621,0.46331971145255146,28.80004143220548,0.1,0.4,0.12,42,0,1,105,12.599999999999977,6.768011649928902,0.0,0.0
75,0.29554399706114104,damping=0.4,0.44451128823112973,41.376159588559744,0.4474973463030548,27.754215292659353,0.1,0.4,0.12,42,0,1,110,13.199999999999973,6.660640776488972,0.0,0.0
81,0.29186193605717764,damping=0.4,0.46379992282706206,40.86067104800487,0.46520911671939325,26.70765956591311,0.1,0.4,0.12,42,0,1,115,13.799999999999969,6.851339930439342,0.0,0.0
87,0.2885346456941027,damping=0.4,0.48409472318724855,40.39485039717438,0.44896193135718876,25.668115591911285,0.1,0.4,0.12,42,0,1,120,14.399999999999965,6.695960151285526,0.0,0.0
94,0.2851399787540545,damping=0.4,0.5043691823657467,39.91959702556763,0.4662247068617439,24.628636437507872,0.1,0.4,0.12,42,0,1,125,14.999999999999961,6.8434079085750135,0.0,0.0
99,0.28168543482821784,damping=0.4,0.5244386697538954,39.4359608759505,0.44946405443776016,23.597085107387088,0.1,0.4,0.12,42,0,1,130,15.599999999999957,6.697795843063968,0.0,0.0
102,0.2776439484119861,damping=0.4,0.5432288804377505,38.87015277767805,0.4662110319559636,22.56656003663382,0.1,0.4,0.12,42,0,1,135,16.199999999999957,6.843687910648112,0.0,0.0
99,0.2731641570562656,damping=0.4,0.5609860055643906,38.24298198787719,0.4490107241375655,21.544915615613714,0.1,0.4,0.12,42,0,1,140,16.79999999999996,6.702079328627805,0.0,0.0
100,0.2685521075952285,damping=0.4,0.5787488485270633,37.59729506333199,0.4652343026988011,20.525259012174494,0.1,0.4,0.12,42,0,1,145,17.399999999999967,6.867970380170368,0.0,0.0
104,0.2644956596469111,damping=0.4,0.5979638460928913,37.02939235056755,0.4476114663209064,19.51543853480963,0.1,0.4,0.12,42,0,1,150,17.99999999999997,6.735962116630867,0.0,0.0
106,0.2608185607563549,damping=0.4,0.6182649367099773,36.51459850588969,0.463170507858324,18.50866257667057,0.1,0.4,0.12,42,0,1,155,18.599999999999977,6.852795125543618,0.0,0.0
107,0.2570891554357303,damping=0.4,0.6383603393638203,35.99248176100224,0.4449953086996916,17.51287732144645,0.1,0.4,0.12,42,0,1,160,19.19999999999998,6.675939853772356,0.0,0.0
107,0.25331314666512833,damping=0.4,0.65848392176213,35.46384053311797,0.4596513207401689,16.52149901778865,0.1,0.4,0.12,42,0,1,165,19.799999999999986,6.795748009709991,0.0,0.0
109,0.2487669895676207,damping=0.4,0.6769820184925215,34.8273785394669,0.4409025012817897,15.542505792305514,0.1,0.4,0.12,42,0,1,170,20.39999999999999,6.618717233325533,0.0,0.0
