activeCount,avgRho,condition,entropy,mass,maxFluxAbs,maxRho,param_c_press,param_damping,param_dt,param_rng_seed,rep,rhoMaxId,step,t,totalFlux,vortNorm_global,vortNorm_global_ema
8,0.33639750360066695,c_press=0.05,0.26841516380442426,47.09565050409337,0.22642783774353403,38.59450219993931,0.05,0.2,0.12,42,0,1,110,13.199999999999973,3.553103921675135,0.0,0.0
10,0.33541980257770043,c_press=0.05,0.2806643679878745,46.95877236087806,0.23596612506128728,38.041527557216,0.05,0.2,0.12,42,0,1,115,13.799999999999969,3.6719549164273393,0.0,0.0
11,0.33468265815598297,c_press=0.05,0.2936337214607431,46.85557214183761,0.22827926636314938,37.48988674809318,0.05,0.2,0.12,42,0,1,120,14.399999999999965,3.617089754152727,0.0,0.0
16,0.3339462864640428,c_press=0.05,0.3065831010668582,46.75248010496599,0.2377700440490226,36.93589596044052,0.05,0.2,0.12,42,0,1,125,14.999999999999961,3.716329683108462,0.0,0.0
19,0.3332135199556359,c_press=0.05,0.3194129743938213,46.64989279378903,0.22990249794032258,36.383441807755524,0.05,0.2,0.12,42,0,1,130,15.599999999999957,3.658419383881636,0.0,0.0
21,0.3321443407867056,c_press=0.05,0.3311852522606612,46.50020771013879,0.23934032358438073,35.82882286888994,0.05,0.2,0.12,42,0,1,135,16.199999999999957,3.756383623944122,0.0,0.0
28,0.33082299376425184,c_press=0.05,0.3421046508356517,46.31521912699526,0.23134143751041103,35.27592961599477,0.05,0.2,0.12,42,0,1,140,16.79999999999996,3.702654873146766,0.0,0.0
32,0.3294392886998803,c_press=0.05,0.35290122561263165,46.12150041798324,0.24076874887415176,34.721009692733865,0.05,0.2,0.12,42,0,1,145,17.399999999999967,3.8153471259869725,0.0,0.0
36,0.3284354443870385,c_press=0.05,0.3648096920673033,45.98096221418539,0.23266774705413829,34.16795255293007,0.05,0.2,0.12,42,0,1,150,17.99999999999997,3.767736604208459,0.0,0.0
44,0.32771350869890353,c_press=0.05,0.3775602495941279,45.87989121784649,0.2420578814519095,33.61299105737766,0.05,0.2,0.12,42,0,1,155,18.599999999999977,3.857453620145057,0.0,0.0
56,0.3269930683426472,c_press=0.05,0.3901777532238494,45.7790295679706,0.23379193182902572,33.060079904338565,0.05,0.2,0.12,42,0,1,160,19.19999999999998,3.784490573099578,0.0,0.0
73,0.32627555760904065,c_press=0.05,0.4027772392431136,45.67857806526569,0.24307036190386794,32.50548531164659,0.05,0.2,0.12,42,0,1,165,19.799999999999986,3.8726256123567793,0.0,0.0
86,0.325058533957169,c_press=0.05,0.4138987755389941,45.50819475400366,0.23466369906582216,31.953178814483362,0.05,0.2,0.12,42,0,1,170,20.39999999999999,3.7986224993813753,0.0,0.0
94,0.3236827647719047,c_press=0.05,0.4246340566496991,45.31558706806666,0.2438907040622181,31.39938098061535,0.05,0.2,0.12,42,0,1,175,20.999999999999996,3.900186098473467,0.0,0.0
96,0.32223758705342676,c_press=0.05,0.4351368789896426,45.11326218747975,0.23540204740916928,30.84803488947692,0.05,0.2,0.12,42,0,1,180,21.6,3.8451378023877076,0.0,0.0
98,0.32121438044850853,c_press=0.05,0.44680961000048297,44.97001326279119,0.24459340290574133,30.295327249573038,0.05,0.2,0.12,42,0,1,185,22.200000000000006,3.9534900580861727,0.0,0.0
102,0.3205095337112444,c_press=0.05,0.4591892272027898,44.871334719574214,0.2359928808686412,29.745225623146027,0.05,0.2,0.12,42,0,1,190,22.80000000000001,3.869152268290674,0.0,0.0
104,0.3198049428395629,c_press=0.05,0.4715300794159559,44.77269199753881,0.24505018958933714,29.19396421629191,0.05,0.2,0.12,42,0,1,195,23.400000000000016,3.9468906616037938,0.0,0.0
105,0.31910338407977407,c_press=0.05,0.48373493695485664,44.674473771168365,0.23628669416256512,28.6455697054965,0.05,0.2,0.12,42,0,1,200,24.00000000000002,3.8608292382076264,0.0,0.0
1,0.35566513270860384,c_press=0.05,0.00509875866970212,49.79311857920454,0.10468418534059731,49.65655974497483,0.05,0.2,0.12,42,1,1,5,0.6,0.7815962200618093,0.0,0.0
1,0.3548855175166134,c_press=0.05,0.014498944741034284,49.683972452325875,0.14998573719353495,49.27427583658783,0.05,0.2,0.12,42,1,1,10,1.2000000000000002,1.3750205980275654,0.0,0.0
2,0.3541125896936741,c_press=0.05,0.026662508955132853,49.57576255711437,0.18100427003246658,48.81865972506432,0.05,0.2,0.12,42,1,1,15,1.8000000000000007,2.0175785870550538,0.0,0.0
4,0.35333787010466483,c_press=0.05,0.040055287501974755,49.46730181465308,0.1891121518164608,48.3273709792296,0.05,0.2,0.12,42,1,1,20,2.4000000000000012,2.348868195503979,0.0,0.0
4,0.3525630459947869,c_press=0.05,0.05390622944229311,49.35882643927016,0.20447366641981396,47.81433785414441,0.05,0.2,0.12,42,1,1,25,3.0000000000000018,2.641682967146209,0.0,0.0
4,0.3516651749460106,c_press=0.05,0.06708465721032071,49.23312449244148,0.2021686154411083,47.29179727218315,0.05,0.2,0.12,42,1,1,30,3.6000000000000023,2.6823459855696488,0.0,0.0
4,0.3506559640770754,c_press=0.05,0.07973044471900581,49.09183497079055,0.21363925984851098,46.760967533937546,0.05,0.2,0.12,42,1,1,35,4.200000000000003,2.843729569027329,0.0,0.0
4,0.3496067545767367,c_press=0.05,0.09210180333430018,48.944945640743136,0.20822764962827164,46.22784438811459,0.05,0.2,0.12,42,1,1,40,4.800000000000003,2.882007208429043,0.0,0.0
4,0.3487171228551351,c_press=0.05,0.10531436424370817,48.82039719971892,0.2181589416302412,45.690355290785845,0.05,0.2,0.12,42,1,1,45,5.400000000000004,3.061114690111031,0.0,0.0
4,0.3479522374604768,c_press=0.05,0.11896239237463241,48.713313244466754,0.21186803116710282,45.152642200652366,0.05,0.2,0.12,42,1,1,50,6.000000000000004,3.0583724267676975,0.0,0.0
4,0.34718833621372636,c_press=0.05,0.1325495035294207,48.60636706992169,0.2215484908930146,44.611524902257564,0.05,0.2,0.12,42,1,1,55,6.600000000000005,3.1756145589507994,0.0,0.0
4,0.34642816811848354,c_press=0.05,0.14597785550711526,48.49994353658769,0.21490420758947215,44.07071677599587,0.05,0.2,0.12,42,1,1,60,7.2000000000000055,3.147313337771862,0.0,0.0
4,0.34546332531080687,c_press=0.05,0.15852741420300148,48.36486554351296,0.2244483583184319,43.52681483715691,0.05,0.2,0.12,42,1,1,65,7.800000000000006,3.266492204355411,0.0,0.0
4,0.3443341821067389,c_press=0.05,0.17030068030848264,48.206785494943446,0.21753267295471482,42.98350556658943,0.05,0.2,0.12,42,1,1,70,8.400000000000004,3.243259690990957,0.0,0.0
4,0.34315502964310196,c_press=0.05,0.18192488997271208,48.04170415003428,0.2270706948088088,42.437270508798576,0.05,0.2,0.12,42,1,1,75,9.0,3.368030460317495,0.0,0.0
4,0.3422202613103204,c_press=0.05,0.19448556889156293,47.910836583444855,0.22001519614169412,41.89177313286175,0.05,0.2,0.12,42,1,1,80,9.599999999999996,3.3401977294874396,0.0,0.0
5,0.3414683045376648,c_press=0.05,0.2077737890093495,47.80556263527307,0.22958011229009742,41.34342889001043,0.05,0.2,0.12,42,1,1,85,10.199999999999992,3.448408558158036,0.0,0.0
5,0.3407177630986684,c_press=0.05,0.22092351653484796,47.70048683381358,0.22233892500970284,40.7959646409404,0.05,0.2,0.12,42,1,1,90,10.799999999999988,3.405942953532097,0.0,0.0
5,0.33997066615855975,c_press=0.05,0.23406870552516504,47.595893262198366,0.23186315228756896,40.24579186187784,0.05,0.2,0.12,42,1,1,95,11.399999999999984,3.518297692258859,0.0,0.0
5,0.33894360461398465,c_press=0.05,0.24608832387733925,47.45210464595785,0.22444787936888624,39.69668098076454,0.05,0.2,0.12,42,1,1,100,11.99999999999998,3.475315789568523,0.0,0.0
7,0.33769681141756563,c_press=0.05,0.2573666043487034,47.27755359845919,0.23397284367821292,39.144990676275604,0.05,0.2,0.12,42,1,1,105,12.599999999999977,3.5912131444996,0.0,0.0
8,0.33639750360066695,c_press=0.05,0.26841516380442426,47.09565050409337,0.22642783774353403,38.59450219993931,0.05,0.2,0.12,42,1,1,110,13.199999999999973,3.553103921675135,0.0,0.0
10,0.33541980257770043,c_press=0.05,0.2806643679878745,46.95877236087806,0.23596612506128728,38.041527557216,0.05,0.2,0.12,42,1,1,115,13.799999999999969,3.6719549164273393,0.0,0.0
11,0.33468265815598297,c_press=0.05,0.2936337214607431,46.85557214183761,0.22827926636314938,37.48988674809318,0.05,0.2,0.12,42,1,1,120,14.399999999999965,3.617089754152727,0.0,0.0
16,0.3339462864640428,c_press=0.05,0.3065831010668582,46.75248010496599,0.2377700440490226,36.93589596044052,0.05,0.2,0.12,42,1,1,125,14.999999999999961,3.716329683108462,0.0,0.0
19,0.3332135199556359,c_press=0.05,0.3194129743938213,46.64989279378903,0.22990249794032258,36.383441807755524,0.05,0.2,0.12,42,1,1,130,15.599999999999957,3.658419383881636,0.0,0.0
21,0.3321443407867056,c_press=0.05,0.3311852522606612,46.50020771013879,0.23934032358438073,35.82882286888994,0.05,0.2,0.12,42,1,1,135,16.199999999999957,3.756383623944122,0.0,0.0
28,0.33082299376425184,c_press=0.05,0.3421046508356517,46.31521912699526,0.23134143751041103,35.27592961599477,0.05,0.2,0.12,42,1,1,140,16.79999999999996,3.702654873146766,0.0,0.0
32,0.3294392886998803,c_press=0.05,0.35290122561263165,46.12150041798324,0.24076874887415176,34.721009692733865,0.05,0.2,0.12,42,1,1,145,17.399999999999967,3.8153471259869725,0.0,0.0
36,0.3284354443870385,c_press=0.05,0.3648096920673033,45.98096221418539,0.23266774705413829,34.16795255293007,0.05,0.2,0.12,42,1,1,150,17.99999999999997,3.767736604208459,0.0,0.0
44,0.32771350869890353,c_press=0.05,0.3775602495941279,45.87989121784649,0.2420578814519095,33.61299105737766,0.05,0.2,0.12,42,1,1,155,18.599999999999977,3.857453620145057,0.0,0.0
56,0.3269930683426472,c_press=0.05,0.3901777532238494,45.7790295679706,0.23379193182902572,33.060079904338565,0.05,0.2,0.12,42,1,1,160,19.19999999999998,3.784490573099578,0.0,0.0
73,0.32627555760904065,c_press=0.05,0.4027772392431136,45.67857806526569,0.24307036190386794,32.50548531164659,0.05,0.2,0.12,42,1,1,165,19.799999999999986,3.8726256123567793,0.0,0.0
86,0.325058533957169,c_press=0.05,0.4138987755389941,45.50819475400366,0.23466369906582216,31.953178814483362,0.05,0.2,0.12,42,1,1,170,20.39999999999999,3.7986224993813753,0.0,0.0
94,0.3236827647719047,c_press=0.05,0.4246340566496991,45.31558706806666,0.2438907040622181,31.39938098061535,0.05,0.2,0.12,42,1,1,175,20.999999999999996,3.900186098473467,0.0,0.0
96,0.32223758705342676,c_press=0.05,0.4351368789896426,45.11326218747975,0.23540204740916928,30.84803488947692,0.05,0.2,0.12,42,1,1,180,21.6,3.8451378023877076,0.0,0.0
98,0.32121438044850853,c_press=0.05,0.44680961000048297,44.97001326279119,0.24459340290574133,30.295327249573038,0.05,0.2,0.12,42,1,1,185,22.200000000000006,3.9534900580861727,0.0,0.0
102,0.3205095337112444,c_press=0.05,0.4591892272027898,44.871334719574214,0.2359928808686412,29.745225623146027,0.05,0.2,0.12,42,1,1,190,22.80000000000001,3.869152268290674,0.0,0.0
104,0.3198049428395629,c_press=0.05,0.4715300794159559,44.77269199753881,0.24505018958933714,29.19396421629191,0.05,0.2,0.12,42,1,1,195,23.400000000000016,3.9468906616037938,0.0,0.0
105,0.31910338407977407,c_press=0.05,0.48373493695485664,44.674473771168365,0.23628669416256512,28.6455697054965,0.05,0.2,0.12,42,1,1,200,24.00000000000002,3.8608292382076264,0.0,0.0
1,0.35566513270860384,c_press=0.05,0.00509875866970212,49.79311857920454,0.10468418534059731,49.65655974497483,0.05,0.2,0.12,42,2,1,5,0.6,0.7815962200618093,0.0,0.0
1,0.3548855175166134,c_press=0.05,0.014498944741034284,49.683972452325875,0.14998573719353495,49.27427583658783,0.05,0.2,0.12,42,2,1,10,1.2000000000000002,1.3750205980275654,0.0,0.0
2,0.3541125896936741,c_press=0.05,0.026662508955132853,49.57576255711437,0.18100427003246658,48.81865972506432,0.05,0.2,0.12,42,2,1,15,1.8000000000000007,2.0175785870550538,0.0,0.0
4,0.35333787010466483,c_press=0.05,0.040055287501974755,49.46730181465308,0.1891121518164608,48.3273709792296,0.05,0.2,0.12,42,2,1,20,2.4000000000000012,2.348868195503979,0.0,0.0
4,0.3525630459947869,c_press=0.05,0.05390622944229311,49.35882643927016,0.20447366641981396,47.81433785414441,0.05,0.2,0.12,42,2,1,25,3.0000000000000018,2.641682967146209,0.0,0.0
4,0.3516651749460106,c_press=0.05,0.06708465721032071,49.23312449244148,0.2021686154411083,47.29179727218315,0.05,0.2,0.12,42,2,1,30,3.6000000000000023,2.6823459855696488,0.0,0.0
4,0.3506559640770754,c_press=0.05,0.07973044471900581,49.09183497079055,0.21363925984851098,46.760967533937546,0.05,0.2,0.12,42,2,1,35,4.200000000000003,2.843729569027329,0.0,0.0
4,0.3496067545767367,c_press=0.05,0.09210180333430018,48.944945640743136,0.20822764962827164,46.22784438811459,0.05,0.2,0.12,42,2,1,40,4.800000000000003,2.882007208429043,0.0,0.0
4,0.3487171228551351,c_press=0.05,0.10531436424370817,48.82039719971892,0.2181589416302412,45.690355290785845,0.05,0.2,0.12,42,2,1,45,5.400000000000004,3.061114690111031,0.0,0.0
4,0.3479522374604768,c_press=0.05,0.11896239237463241,48.713313244466754,0.21186803116710282,45.152642200652366,0.05,0.2,0.12,42,2,1,50,6.000000000000004,3.0583724267676975,0.0,0.0
4,0.34718833621372636,c_press=0.05,0.1325495035294207,48.60636706992169,0.2215484908930146,44.611524902257564,0.05,0.2,0.12,42,2,1,55,6.600000000000005,3.1756145589507994,0.0,0.0
4,0.34642816811848354,c_press=0.05,0.14597785550711526,48.49994353658769,0.21490420758947215,44.07071677599587,0.05,0.2,0.12,42,2,1,60,7.2000000000000055,3.147313337771862,0.0,0.0
4,0.34546332531080687,c_press=0.05,0.15852741420300148,48.36486554351296,0.2244483583184319,43.52681483715691,0.05,0.2,0.12,42,2,1,65,7.800000000000006,3.266492204355411,0.0,0.0
4,0.3443341821067389,c_press=0.05,0.17030068030848264,48.206785494943446,0.21753267295471482,42.98350556658943,0.05,0.2,0.12,42,2,1,70,8.400000000000004,3.243259690990957,0.0,0.0
4,0.34315502964310196,c_press=0.05,0.18192488997271208,48.04170415003428,0.2270706948088088,42.437270508798576,0.05,0.2,0.12,42,2,1,75,9.0,3.368030460317495,0.0,0.0
4,0.3422202613103204,c_press=0.05,0.19448556889156293,47.910836583444855,0.22001519614169412,41.89177313286175,0.05,0.2,0.12,42,2,1,80,9.599999999999996,3.3401977294874396,0.0,0.0
5,0.3414683045376648,c_press=0.05,0.2077737890093495,47.80556263527307,0.22958011229009742,41.34342889001043,0.05,0.2,0.12,42,2,1,85,10.199999999999992,3.448408558158036,0.0,0.0
5,0.3407177630986684,c_press=0.05,0.22092351653484796,47.70048683381358,0.22233892500970284,40.7959646409404,0.05,0.2,0.12,42,2,1,90,10.799999999999988,3.405942953532097,0.0,0.0
5,0.33997066615855975,c_press=0.05,0.23406870552516504,47.595893262198366,0.23186315228756896,40.24579186187784,0.05,0.2,0.12,42,2,1,95,11.399999999999984,3.518297692258859,0.0,0.0
5,0.33894360461398465,c_press=0.05,0.24608832387733925,47.45210464595785,0.22444787936888624,39.69668098076454,0.05,0.2,0.12,42,2,1,100,11.99999999999998,3.475315789568523,0.0,0.0
7,0.33769681141756563,c_press=0.05,0.2573666043487034,47.27755359845919,0.23397284367821292,39.144990676275604,0.05,0.2,0.12,42,2,1,105,12.599999999999977,3.5912131444996,0.0,0.0
8,0.33639750360066695,c_press=0.05,0.26841516380442426,47.09565050409337,0.22642783774353403,38.59450219993931,0.05,0.2,0.12,42,2,1,110,13.199999999999973,3.553103921675135,0.0,0.0
10,0.33541980257770043,c_press=0.05,0.2806643679878745,46.95877236087806,0.23596612506128728,38.041527557216,0.05,0.2,0.12,42,2,1,115,13.799999999999969,3.6719549164273393,0.0,0.0
11,0.33468265815598297,c_press=0.05,0.2936337214607431,46.85557214183761,0.22827926636314938,37.48988674809318,0.05,0.2,0.12,42,2,1,120,14.399999999999965,3.617089754152727,0.0,0.0
16,0.3339462864640428,c_press=0.05,0.3065831010668582,46.75248010496599,0.2377700440490226,36.93589596044052,0.05,0.2,0.12,42,2,1,125,14.999999999999961,3.716329683108462,0.0,0.0
19,0.3332135199556359,c_press=0.05,0.3194129743938213,46.64989279378903,0.22990249794032258,36.383441807755524,0.05,0.2,0.12,42,2,1,130,15.599999999999957,3.658419383881636,0.0,0.0
21,0.3321443407867056,c_press=0.05,0.3311852522606612,46.50020771013879,0.23934032358438073,35.82882286888994,0.05,0.2,0.12,42,2,1,135,16.199999999999957,3.756383623944122,0.0,0.0
28,0.33082299376425184,c_press=0.05,0.3421046508356517,46.31521912699526,0.23134143751041103,35.27592961599477,0.05,0.2,0.12,42,2,1,140,16.79999999999996,3.702654873146766,0.0,0.0
32,0.3294392886998803,c_press=0.05,0.35290122561263165,46.12150041798324,0.24076874887415176,34.721009692733865,0.05,0.2,0.12,42,2,1,145,17.399999999999967,3.8153471259869725,0.0,0.0
36,0.3284354443870385,c_press=0.05,0.3648096920673033,45.98096221418539,0.23266774705413829,34.16795255293007,0.05,0.2,0.12,42,2,1,150,17.99999999999997,3.767736604208459,0.0,0.0
44,0.32771350869890353,c_press=0.05,0.3775602495941279,45.87989121784649,0.2420578814519095,33.61299105737766,0.05,0.2,0.12,42,2,1,155,18.599999999999977,3.857453620145057,0.0,0.0
56,0.3269930683426472,c_press=0.05,0.3901777532238494,45.7790295679706,0.23379193182902572,33.060079904338565,0.05,0.2,0.12,42,2,1,160,19.19999999999998,3.784490573099578,0.0,0.0
73,0.32627555760904065,c_press=0.05,0.4027772392431136,45.67857806526569,0.24307036190386794,32.50548531164659,0.05,0.2,0.12,42,2,1,165,19.799999999999986,3.8726256123567793,0.0,0.0
86,0.325058533957169,c_press=0.05,0.4138987755389941,45.50819475400366,0.23466369906582216,31.953178814483362,0.05,0.2,0.12,42,2,1,170,20.39999999999999,3.7986224993813753,0.0,0.0
94,0.3236827647719047,c_press=0.05,0.4246340566496991,45.31558706806666,0.2438907040622181,31.39938098061535,0.05,0.2,0.12,42,2,1,175,20.999999999999996,3.900186098473467,0.0,0.0
96,0.32223758705342676,c_press=0.05,0.4351368789896426,45.11326218747975,0.23540204740916928,30.84803488947692,0.05,0.2,0.12,42,2,1,180,21.6,3.8451378023877076,0.0,0.0
98,0.32121438044850853,c_press=0.05,0.44680961000048297,44.97001326279119,0.24459340290574133,30.295327249573038,0.05,0.2,0.12,42,2,1,185,22.200000000000006,3.9534900580861727,0.0,0.0
102,0.3205095337112444,c_press=0.05,0.4591892272027898,44.871334719574214,0.2359928808686412,29.745225623146027,0.05,0.2,0.12,42,2,1,190,22.80000000000001,3.869152268290674,0.0,0.0
104,0.3198049428395629,c_press=0.05,0.4715300794159559,44.77269199753881,0.24505018958933714,29.19396421629191,0.05,0.2,0.12,42,2,1,195,23.400000000000016,3.9468906616037938,0.0,0.0
105,0.31910338407977407,c_press=0.05,0.48373493695485664,44.674473771168365,0.23628669416256512,28.6455697054965,0.05,0.2,0.12,42,2,1,200,24.00000000000002,3.8608292382076264,0.0,0.0
1,0.35564182114755116,c_press=0.1,0.009613507827310004,49.789854960657166,0.20911377327716404,49.51945173083538,0.1,0.2,0.12,42,0,1,5,0.6,1.6922269756353907,0.0,0.0
3,0.354793156005434,c_press=0.1,0.027897782931805375,49.67104184076076,0.29862827205530185,48.86375844753484,0.1,0.2,0.12,42,0,1,10,1.2000000000000002,3.166421719124431,0.0,0.0
4,0.3539242105956691,c_press=0.1,0.05106335417691331,49.549389483393675,0.3620188018182958,48.06237439294184,0.1,0.2,0.12,42,0,1,15,1.8000000000000007,4.505565103568244,0.0,0.0
4,0.3530027133635238,c_press=0.1,0.07537497751292739,49.42037987089333,0.3772500032769184,47.189365214538974,0.1,0.2,0.12,42,0,1,20,2.4000000000000012,4.93709455379263,0.0,0.0
4,0.35202775253656193,c_press=0.1,0.09992385047421141,49.28388535511867,0.4106541986005335,46.271788512740656,0.1,0.2,0.12,42,0,1,25,3.0000000000000018,5.376113941283957,0.0,0.0
4,0.350731839014032,c_press=0.1,0.12308441486687881,49.10245746196448,0.40578008705140584,45.33428995822515,0.1,0.2,0.12,42,0,1,30,3.6000000000000023,5.5416501109278755,0.0,0.0
5,0.3491053483004612,c_press=0.1,0.14507303725494872,48.87474876206457,0.42872482585039395,44.37929673540961,0.1,0.2,0.12,42,0,1,35,4.200000000000003,5.9614812337057,0.0,0.0
5,0.3472977006443574,c_press=0.1,0.1662530910729724,48.62167809021003,0.4182842004090662,43.41852610174187,0.1,0.2,0.12,42,0,1,40,4.800000000000003,6.003086439010093,0.0,0.0
5,0.34582111070580784,c_press=0.1,0.1889566593923774,48.4149554988131,0.4388068508996362,42.447518861806934,0.1,0.2,0.12,42,0,1,45,5.400000000000004,6.2528402159258185,0.0,0.0
5,0.34459749649497995,c_press=0.1,0.21237566415249545,48.24364950929719,0.4263633227625436,41.47476571897793,0.1,0.2,0.12,42,0,1,50,6.000000000000004,6.171206178652321,0.0,0.0
7,0.3433183888436437,c_press=0.1,0.23549326651501232,48.064574438110114,0.44584364096941226,40.494203993428904,0.1,0.2,0.12,42,0,1,55,6.600000000000005,6.404716969673855,0.0,0.0
11,0.3419890616569157,c_press=0.1,0.2581579371680023,47.878468631968204,0.4324744055678533,39.51357690126673,0.1,0.2,0.12,42,0,1,60,7.2000000000000055,6.340516008857509,0.0,0.0
15,0.3401695454909699,c_press=0.1,0.2791306752599947,47.623736368735784,0.451741244292739,38.52615979438365,0.1,0.2,0.12,42,0,1,65,7.800000000000006,6.542639930078679,0.0,0.0
20,0.3379402435709838,c_press=0.1,0.2986117247387725,47.31163409993773,0.43783152894971855,37.539477572175564,0.1,0.2,0.12,42,0,1,70,8.400000000000004,6.460409921008047,0.0,0.0
23,0.3355435469362305,c_press=0.1,0.3177307854554003,46.97609657107227,0.4569330320861462,36.54659527290177,0.1,0.2,0.12,42,0,1,75,9.0,6.6901478532063345,0.0,0.0
30,0.3336304200877656,c_press=0.1,0.338425935420398,46.708258812287184,0.4425754677159882,35.55503554808463,0.1,0.2,0.12,42,0,1,80,9.599999999999996,6.624782770863043,0.0,0.0
38,0.33206736788585484,c_press=0.1,0.3602789942720064,46.48943150401968,0.4615677130611149,34.55774474924295,0.1,0.2,0.12,42,0,1,85,10.199999999999992,6.796251553026933,0.0,0.0
48,0.3304527047149795,c_press=0.1,0.38175262509394803,46.26337866009713,0.44672963880044736,33.56237185095693,0.1,0.2,0.12,42,0,1,90,10.799999999999988,6.6766785677898515,0.0,0.0
63,0.32879052752640076,c_press=0.1,0.40309825048961895,46.03067385369611,0.4654579517562513,32.56190302396282,0.1,0.2,0.12,42,0,1,95,11.399999999999984,6.861746764493164,0.0,0.0
78,0.3265591793437943,c_press=0.1,0.4227109068410929,45.718285108131205,0.45014476990145086,31.564089120022825,0.1,0.2,0.12,42,0,1,100,11.99999999999998,6.7384064412490625,0.0,0.0
87,0.3238743711377204,c_press=0.1,0.4412434980077851,45.34241195928085,0.468664403494503,30.56183777209592,0.1,0.2,0.12,42,0,1,105,12.599999999999977,6.931178588545531,0.0,0.0
96,0.321046732513572,c_press=0.1,0.4593985245817485,44.94654255190008,0.45296861030549423,29.562902315780537,0.1,0.2,0.12,42,0,1,110,13.199999999999973,6.827929488646197,0.0,0.0
98,0.31877494191459027,c_press=0.1,0.47921603360919185,44.62849186804264,0.47127613180291644,28.560126360457435,0.1,0.2,0.12,42,0,1,115,13.799999999999969,7.0294098462828645,0.0,0.0
99,0.3168996465638658,c_press=0.1,0.49989789712679017,44.36595051894122,0.45516226424442646,27.561336692474505,0.1,0.2,0.12,42,0,1,120,14.399999999999965,6.879940505914713,0.0,0.0
105,0.31497503079009415,c_press=0.1,0.5204642091933703,44.09650431061318,0.47308731242070223,26.55944506195265,0.1,0.2,0.12,42,0,1,125,14.999999999999961,7.037445219039709,0.0,0.0
106,0.31300721112448043,c_press=0.1,0.5407379786033225,43.82100955742726,0.4564669888643619,25.562410440796498,0.1,0.2,0.12,42,0,1,130,15.599999999999957,6.895153449614259,0.0,0.0
107,0.310427279608332,c_press=0.1,0.5597100658561779,43.45981914516648,0.47395412017746236,24.563170489828256,0.1,0.2,0.12,42,0,1,135,16.199999999999957,7.051976792033178,0.0,0.0
107,0.30738726571634434,c_press=0.1,0.5776207643142848,43.03421720028821,0.45691080567624576,23.56968123039976,0.1,0.2,0.12,42,0,1,140,16.79999999999996,6.915033786620675,0.0,0.0
111,0.30421311896337355,c_press=0.1,0.5954253873951636,42.5898366548723,0.47397378890987646,22.57486130600597,0.1,0.2,0.12,42,0,1,145,17.399999999999967,7.09357557018113,0.0,0.0
114,0.30163643330937434,c_press=0.1,0.614415559910173,42.22910066331241,0.4565354854783348,21.586664247027116,0.1,0.2,0.12,42,0,1,150,17.99999999999997,6.965670400452319,0.0,0.0
115,0.29947715691631205,c_press=0.1,0.6342478459894909,41.926801968283684,0.47305320762948994,20.59807842452275,0.1,0.2,0.12,42,0,1,155,18.599999999999977,7.098053619966684,0.0,0.0
120,0.2972745132741676,c_press=0.1,0.6537565460852242,41.61843185838347,0.45509606984811585,19.617161514431974,0.1,0.2,0.12,42,0,1,160,19.19999999999998,6.92554591103921,0.0,0.0
122,0.29503275698572334,c_press=0.1,0.6731405177831287,41.30458597800127,0.470850568955268,18.637074421695964,0.1,0.2,0.12,42,0,1,165,19.799999999999986,7.059052789421917,0.0,0.0
122,0.29195981210056354,c_press=0.1,0.6909250212511445,40.8743736940789,0.4523663059046586,17.66591088620616,0.1,0.2,0.12,42,0,1,170,20.39999999999999,6.887808414109374,0.0,0.0
124,0.28861510518701605,c_press=0.1,0.708326570844434,40.406114726182246,0.46732973732716326,16.696916154794188,0.1,0.2,0.12,42,0,1,175,20.999999999999996,7.031215288408147,0.0,0.0
124,0.28515218996158087,c_press=0.1,0.7254319779673962,39.92130659462132,0.44837128649253294,15.738143794612004,0.1,0.2,0.12,42,0,1,180,21.6,6.87538581823581,0.0,0.0
126,0.28231265211119605,c_press=0.1,0.7435232495706988,39.52377129556745,0.46242273561461317,14.782980549587458,0.1,0.2,0.12,42,0,1,185,22.200000000000006,7.0142142030840455,0.0,0.0
127,0.2799109328401193,c_press=0.1,0.7619507439639812,39.1875305976167,0.4428831590779322,13.839527123288105,0.1,0.2,0.12,42,0,1,190,22.80000000000001,6.8154221714151175,0.0,0.0
127,0.2774704378557112,c_press=0.1,0.7801267776072995,38.845861299799566,0.45569608529749805,12.901480888680803,0.1,0.2,0.12,42,0,1,195,23.400000000000016,6.903637473181525,0.0,0.0
128,0.27499796766394025,c_press=0.1,0.7978638206231267,38.499715472951635,0.4354110255428152,11.977050224286582,0.1,0.2,0.12,42,0,1,200,24.00000000000002,6.700688756158557,0.0,0.0
1,0.35564182114755116,c_press=0.1,0.009613507827310004,49.789854960657166,0.20911377327716404,49.51945173083538,0.1,0.2,0.12,42,1,1,5,0.6,1.6922269756353907,0.0,0.0
3,0.354793156005434,c_press=0.1,0.027897782931805375,49.67104184076076,0.29862827205530185,48.86375844753484,0.1,0.2,0.12,42,1,1,10,1.2000000000000002,3.166421719124431,0.0,0.0
4,0.3539242105956691,c_press=0.1,0.05106335417691331,49.549389483393675,0.3620188018182958,48.06237439294184,0.1,0.2,0.12,42,1,1,15,1.8000000000000007,4.505565103568244,0.0,0.0
4,0.3530027133635238,c_press=0.1,0.07537497751292739,49.42037987089333,0.3772500032769184,47.189365214538974,0.1,0.2,0.12,42,1,1,20,2.4000000000000012,4.93709455379263,0.0,0.0
